Step,AgentID,Wealth,Position,Vision,N_Agents,Size,inheritance taxbrackets,inheritance tax percentages,Starting Wealth
1,230,13881.097599999997,"(1, 7)",5,250,50,[],[],5
1,231,60101.0976,"(42, 42)",5,250,50,[],[],5
1,232,23125.0976,"(38, 32)",5,250,50,[],[],5
1,233,23125.0976,"(9, 42)",5,250,50,[],[],5
1,234,41613.0976,"(37, 43)",5,250,50,[],[],5
1,235,27747.097599999997,"(44, 27)",5,250,50,[],[],5
1,236,13881.097599999997,"(40, 8)",5,250,50,[],[],5
1,237,50857.097599999994,"(49, 39)",5,250,50,[],[],5
1,238,23125.0976,"(1, 15)",5,250,50,[],[],5
1,239,18503.0976,"(44, 0)",5,250,50,[],[],5
1,240,4637.0976,"(9, 13)",5,250,50,[],[],5
1,241,15.0976,"(22, 27)",5,250,50,[],[],5
1,242,13881.097599999997,"(0, 14)",5,250,50,[],[],5
1,243,32369.0976,"(43, 34)",5,250,50,[],[],5
1,244,15.0976,"(20, 32)",5,250,50,[],[],5
1,245,13881.097599999997,"(13, 38)",5,250,50,[],[],5
1,246,15.0976,"(31, 13)",5,250,50,[],[],5
1,247,15.0976,"(16, 22)",5,250,50,[],[],5
1,248,15.0976,"(13, 6)",5,250,50,[],[],5
1,249,15.0976,"(17, 12)",5,250,50,[],[],5
1,168-2,16.0976,"(10, 21)",5,250,50,[],[],5
1,58-2,16.0976,"(5, 5)",5,250,50,[],[],5
1,17-2,16.0976,"(29, 16)",5,250,50,[],[],5
2,0,46269.23043904,"(33, 39)",5,250,50,[],[],5
2,1,18537.230439040002,"(2, 19)",5,250,50,[],[],5
2,2,27781.230439039995,"(3, 19)",5,250,50,[],[],5
2,3,23159.23043904,"(43, 2)",5,250,50,[],[],5
2,4,50891.23043904,"(20, 46)",5,250,50,[],[],5
2,5,87867.23043904,"(41, 40)",5,250,50,[],[],5
2,6,27781.230439040002,"(1, 36)",5,250,50,[],[],5
2,7,49.23043904,"(24, 21)",5,250,50,[],[],5
2,8,97111.23043904001,"(47, 42)",5,250,50,[],[],5
2,9,23159.23043904,"(2, 20)",5,250,50,[],[],5
2,10,27781.230439040002,"(2, 17)",5,250,50,[],[],5
2,11,46269.23043904,"(43, 23)",5,250,50,[],[],5
2,12,49.23043904,"(24, 32)",5,250,50,[],[],5
2,13,27781.230439040002,"(46, 11)",5,250,50,[],[],5
2,14,49.23043904,"(23, 28)",5,250,50,[],[],5
2,15,49.23043904,"(23, 14)",5,250,50,[],[],5
2,16,27781.230439040002,"(44, 4)",5,250,50,[],[],5
2,18,37025.23043904,"(3, 47)",5,250,50,[],[],5
2,19,55513.23043904,"(9, 44)",5,250,50,[],[],5
2,20,49.23043904,"(14, 7)",5,250,50,[],[],5
2,21,41647.23043904,"(42, 28)",5,250,50,[],[],5
2,22,37025.23043904,"(41, 21)",5,250,50,[],[],5
2,23,83245.23043904,"(40, 41)",5,250,50,[],[],5
2,24,60135.230439039995,"(39, 42)",5,250,50,[],[],5
2,25,9294.230439039999,"(0, 5)",5,250,50,[],[],5
2,26,49.23043904,"(21, 13)",5,250,50,[],[],5
2,27,49.23043904,"(22, 18)",5,250,50,[],[],5
2,28,49.23043904,"(26, 9)",5,250,50,[],[],5
2,29,49.23043904,"(24, 26)",5,250,50,[],[],5
2,30,18537.230439040002,"(3, 16)",5,250,50,[],[],5
2,31,37025.23043904,"(21, 48)",5,250,50,[],[],5
2,32,27781.230439039995,"(18, 43)",5,250,50,[],[],5
2,33,49.23043904,"(13, 26)",5,250,50,[],[],5
2,34,27781.230439039995,"(16, 41)",5,250,50,[],[],5
2,35,87867.23043904,"(41, 44)",5,250,50,[],[],5
2,36,64757.230439039995,"(37, 42)",5,250,50,[],[],5
2,37,37025.23043904,"(18, 45)",5,250,50,[],[],5
2,38,49.23043904,"(22, 16)",5,250,50,[],[],5
2,39,49.23043904,"(27, 4)",5,250,50,[],[],5
2,40,97111.23043904001,"(48, 46)",5,250,50,[],[],5
2,41,32403.230439040002,"(0, 40)",5,250,50,[],[],5
2,42,69379.23043904001,"(49, 42)",5,250,50,[],[],5
2,43,46269.23043904,"(16, 44)",5,250,50,[],[],5
2,44,55513.230439039995,"(45, 33)",5,250,50,[],[],5
2,45,27781.230439040002,"(37, 23)",5,250,50,[],[],5
2,46,4671.23043904,"(2, 26)",5,250,50,[],[],5
2,47,49.23043904,"(9, 6)",5,250,50,[],[],5
2,48,27781.230439039995,"(14, 40)",5,250,50,[],[],5
2,49,41647.23043904,"(8, 44)",5,250,50,[],[],5
2,50,41647.230439039995,"(17, 43)",5,250,50,[],[],5
2,51,74001.23043904001,"(49, 38)",5,250,50,[],[],5
2,52,32403.230439040002,"(0, 13)",5,250,50,[],[],5
2,53,49.23043904,"(19, 26)",5,250,50,[],[],5
2,54,49.23043904,"(18, 24)",5,250,50,[],[],5
2,55,41647.23043904,"(9, 41)",5,250,50,[],[],5
2,56,49.23043904,"(11, 4)",5,250,50,[],[],5
2,57,49.23043904,"(18, 25)",5,250,50,[],[],5
2,59,18537.230439040002,"(2, 2)",5,250,50,[],[],5
2,60,49.23043904,"(25, 27)",5,250,50,[],[],5
2,61,49.23043904,"(24, 2)",5,250,50,[],[],5
2,62,41647.23043904,"(9, 45)",5,250,50,[],[],5
2,63,23159.23043904,"(44, 7)",5,250,50,[],[],5
2,64,46269.23043904,"(32, 35)",5,250,50,[],[],5
2,65,49.23043904,"(16, 21)",5,250,50,[],[],5
2,66,49.23043904,"(18, 30)",5,250,50,[],[],5
2,67,49.23043904,"(27, 22)",5,250,50,[],[],5
2,68,37025.23043904,"(3, 48)",5,250,50,[],[],5
2,69,97111.23043904001,"(47, 45)",5,250,50,[],[],5
2,70,37025.23043904,"(39, 25)",5,250,50,[],[],5
2,71,41647.230439039995,"(16, 43)",5,250,50,[],[],5
2,72,49.23043904,"(15, 1)",5,250,50,[],[],5
2,73,49.23043904,"(27, 18)",5,250,50,[],[],5
2,74,46269.23043904,"(34, 40)",5,250,50,[],[],5
2,75,23159.23043904,"(39, 8)",5,250,50,[],[],5
2,76,49.23043904,"(21, 12)",5,250,50,[],[],5
2,77,49.23043904,"(25, 17)",5,250,50,[],[],5
2,78,49.23043904,"(20, 2)",5,250,50,[],[],5
2,79,32403.230439040002,"(13, 39)",5,250,50,[],[],5
2,80,32403.230439040002,"(38, 15)",5,250,50,[],[],5
2,81,32403.230439040002,"(42, 0)",5,250,50,[],[],5
2,82,37025.23043904,"(10, 47)",5,250,50,[],[],5
2,83,41647.23043904,"(10, 43)",5,250,50,[],[],5
2,84,49.23043904,"(18, 27)",5,250,50,[],[],5
2,85,50891.230439039995,"(43, 28)",5,250,50,[],[],5
2,86,23159.23043904,"(2, 18)",5,250,50,[],[],5
2,87,32403.230439040002,"(0, 29)",5,250,50,[],[],5
2,88,49.23043904,"(21, 23)",5,250,50,[],[],5
2,89,87867.23043904001,"(48, 44)",5,250,50,[],[],5
2,90,83245.23043904,"(47, 43)",5,250,50,[],[],5
2,91,49.23043904,"(20, 27)",5,250,50,[],[],5
2,92,49.23043904,"(14, 5)",5,250,50,[],[],5
2,93,41647.230439039995,"(35, 44)",5,250,50,[],[],5
2,94,32403.230439040002,"(21, 45)",5,250,50,[],[],5
2,95,46269.230439039995,"(49, 16)",5,250,50,[],[],5
2,96,49.23043904,"(28, 9)",5,250,50,[],[],5
2,97,49.23043904,"(16, 10)",5,250,50,[],[],5
2,98,37025.23043904,"(18, 47)",5,250,50,[],[],5
2,99,46269.23043904,"(35, 40)",5,250,50,[],[],5
2,100,23159.230439040002,"(38, 24)",5,250,50,[],[],5
2,101,37025.230439039995,"(2, 14)",5,250,50,[],[],5
2,102,64757.23043904,"(36, 44)",5,250,50,[],[],5
2,103,49.23043904,"(22, 28)",5,250,50,[],[],5
2,104,32403.230439040002,"(0, 30)",5,250,50,[],[],5
2,105,50891.23043904,"(43, 19)",5,250,50,[],[],5
2,106,27781.230439040002,"(44, 12)",5,250,50,[],[],5
2,107,50.23043904,"(9, 13)",5,250,50,[],[],5
2,108,46269.23043904,"(45, 22)",5,250,50,[],[],5
2,109,27781.230439039995,"(0, 25)",5,250,50,[],[],5
2,110,50891.230439039995,"(38, 40)",5,250,50,[],[],5
2,111,74001.23043904,"(47, 37)",5,250,50,[],[],5
2,112,50891.230439039995,"(42, 36)",5,250,50,[],[],5
2,113,46269.23043904,"(44, 28)",5,250,50,[],[],5
2,114,49.23043904,"(10, 5)",5,250,50,[],[],5
2,115,78623.23043904001,"(45, 40)",5,250,50,[],[],5
2,116,23159.23043904,"(40, 4)",5,250,50,[],[],5
2,117,32403.230439040002,"(43, 0)",5,250,50,[],[],5
2,118,32403.230439040002,"(0, 39)",5,250,50,[],[],5
2,119,46269.23043904,"(44, 20)",5,250,50,[],[],5
2,120,32403.230439040002,"(0, 21)",5,250,50,[],[],5
2,121,27781.230439039995,"(12, 40)",5,250,50,[],[],5
2,122,37025.230439039995,"(0, 17)",5,250,50,[],[],5
2,123,49.23043904,"(24, 23)",5,250,50,[],[],5
2,124,27781.230439040002,"(44, 3)",5,250,50,[],[],5
2,125,55513.23043904,"(31, 36)",5,250,50,[],[],5
2,126,74001.23043904001,"(42, 40)",5,250,50,[],[],5
2,127,41647.23043904,"(10, 48)",5,250,50,[],[],5
2,128,49.23043904,"(28, 8)",5,250,50,[],[],5
2,129,49.23043904,"(26, 18)",5,250,50,[],[],5
2,130,46269.230439039995,"(44, 21)",5,250,50,[],[],5
2,131,23159.23043904,"(38, 1)",5,250,50,[],[],5
2,132,27781.230439039995,"(41, 0)",5,250,50,[],[],5
2,133,9294.230439039999,"(1, 6)",5,250,50,[],[],5
2,134,49.23043904,"(14, 18)",5,250,50,[],[],5
2,135,115599.23043904,"(43, 40)",5,250,50,[],[],5
2,136,97111.23043904,"(43, 44)",5,250,50,[],[],5
2,137,27781.230439039995,"(45, 3)",5,250,50,[],[],5
2,138,32403.230439040002,"(4, 40)",5,250,50,[],[],5
2,139,49.23043904,"(21, 21)",5,250,50,[],[],5
2,140,49.23043904,"(27, 13)",5,250,50,[],[],5
2,141,23159.23043904,"(1, 3)",5,250,50,[],[],5
2,142,55513.230439039995,"(47, 32)",5,250,50,[],[],5
2,143,49.23043904,"(18, 2)",5,250,50,[],[],5
2,144,32403.230439040002,"(11, 39)",5,250,50,[],[],5
2,145,49.23043904,"(14, 11)",5,250,50,[],[],5
2,146,49.23043904,"(28, 12)",5,250,50,[],[],5
2,147,49.23043904,"(21, 15)",5,250,50,[],[],5
2,148,27781.230439039995,"(14, 39)",5,250,50,[],[],5
2,149,50.23043904,"(8, 18)",5,250,50,[],[],5
2,150,49.23043904,"(14, 29)",5,250,50,[],[],5
2,151,32403.230439040002,"(40, 0)",5,250,50,[],[],5
2,152,23159.23043904,"(1, 21)",5,250,50,[],[],5
2,153,46269.230439039995,"(11, 48)",5,250,50,[],[],5
2,154,50.23043904,"(36, 22)",5,250,50,[],[],5
2,155,23159.23043904,"(38, 8)",5,250,50,[],[],5
2,156,37025.230439039995,"(32, 36)",5,250,50,[],[],5
2,157,37025.23043904,"(41, 20)",5,250,50,[],[],5
2,158,69379.23043904001,"(37, 40)",5,250,50,[],[],5
2,159,49.23043904,"(24, 19)",5,250,50,[],[],5
2,160,49.23043904,"(19, 11)",5,250,50,[],[],5
2,161,49.23043904,"(22, 31)",5,250,50,[],[],5
2,162,49.23043904,"(24, 1)",5,250,50,[],[],5
2,163,41647.230439039995,"(18, 46)",5,250,50,[],[],5
2,164,18537.23043904,"(2, 3)",5,250,50,[],[],5
2,165,83245.23043904001,"(46, 49)",5,250,50,[],[],5
2,166,49.23043904,"(16, 20)",5,250,50,[],[],5
2,167,83245.23043904001,"(49, 43)",5,250,50,[],[],5
2,169,13915.23043904,"(4, 15)",5,250,50,[],[],5
2,170,49.23043904,"(23, 8)",5,250,50,[],[],5
2,171,49.23043904,"(18, 4)",5,250,50,[],[],5
2,172,46269.23043904,"(43, 21)",5,250,50,[],[],5
2,173,49.23043904,"(12, 7)",5,250,50,[],[],5
2,174,83245.23043904001,"(43, 43)",5,250,50,[],[],5
2,175,115599.23043904,"(46, 39)",5,250,50,[],[],5
2,176,27781.230439040002,"(0, 16)",5,250,50,[],[],5
2,177,101733.23043904001,"(49, 46)",5,250,50,[],[],5
2,178,55513.230439039995,"(40, 36)",5,250,50,[],[],5
2,179,18537.230439040002,"(3, 17)",5,250,50,[],[],5
2,180,32403.23043904,"(41, 19)",5,250,50,[],[],5
2,181,37025.23043904,"(12, 45)",5,250,50,[],[],5
2,182,13915.23043904,"(3, 21)",5,250,50,[],[],5
2,183,27781.230439039995,"(29, 49)",5,250,50,[],[],5
2,184,49.23043904,"(25, 29)",5,250,50,[],[],5
2,185,78623.23043904,"(40, 40)",5,250,50,[],[],5
2,186,101733.23043904,"(45, 38)",5,250,50,[],[],5
2,187,23159.23043904,"(42, 4)",5,250,50,[],[],5
2,188,60135.230439039995,"(39, 40)",5,250,50,[],[],5
2,189,49.23043904,"(29, 8)",5,250,50,[],[],5
2,190,27781.230439039995,"(22, 46)",5,250,50,[],[],5
2,191,49.23043904,"(26, 0)",5,250,50,[],[],5
2,192,55513.230439039995,"(48, 33)",5,250,50,[],[],5
2,193,69379.23043904001,"(42, 44)",5,250,50,[],[],5
2,194,32403.230439040002,"(5, 48)",5,250,50,[],[],5
2,195,27781.230439039995,"(0, 23)",5,250,50,[],[],5
2,196,49.23043904,"(30, 28)",5,250,50,[],[],5
2,197,32403.230439040002,"(45, 8)",5,250,50,[],[],5
2,198,37025.23043904,"(19, 44)",5,250,50,[],[],5
2,199,60135.230439039995,"(39, 41)",5,250,50,[],[],5
2,200,92489.23043904,"(45, 39)",5,250,50,[],[],5
2,201,49.23043904,"(21, 19)",5,250,50,[],[],5
2,202,49.23043904,"(19, 16)",5,250,50,[],[],5
2,203,49.23043904,"(20, 28)",5,250,50,[],[],5
2,204,92489.23043904,"(43, 46)",5,250,50,[],[],5
2,205,55513.230439039995,"(48, 32)",5,250,50,[],[],5
2,206,37025.23043904,"(11, 45)",5,250,50,[],[],5
2,207,32403.230439040002,"(41, 2)",5,250,50,[],[],5
2,208,74001.23043904,"(40, 43)",5,250,50,[],[],5
2,209,64757.230439039995,"(41, 39)",5,250,50,[],[],5
2,210,13916.230439039997,"(1, 5)",5,250,50,[],[],5
2,211,41647.23043904,"(33, 36)",5,250,50,[],[],5
2,212,49.23043904,"(32, 6)",5,250,50,[],[],5
2,213,60135.230439039995,"(44, 39)",5,250,50,[],[],5
2,214,32403.230439040002,"(39, 0)",5,250,50,[],[],5
2,215,49.23043904,"(24, 28)",5,250,50,[],[],5
2,216,32403.23043904,"(6, 41)",5,250,50,[],[],5
2,217,97111.23043904,"(48, 39)",5,250,50,[],[],5
2,218,32403.230439040002,"(0, 33)",5,250,50,[],[],5
2,219,41647.23043904,"(45, 21)",5,250,50,[],[],5
2,220,49.23043904,"(26, 24)",5,250,50,[],[],5
2,221,23159.23043904,"(41, 9)",5,250,50,[],[],5
2,222,106355.23043904,"(49, 45)",5,250,50,[],[],5
2,223,27781.230439039995,"(43, 16)",5,250,50,[],[],5
2,224,41647.23043904,"(9, 46)",5,250,50,[],[],5
2,225,41647.23043904,"(8, 45)",5,250,50,[],[],5
2,226,49.23043904,"(18, 10)",5,250,50,[],[],5
2,227,23159.23043904,"(44, 10)",5,250,50,[],[],5
2,228,101733.23043904001,"(49, 41)",5,250,50,[],[],5
2,229,27781.230439039995,"(15, 40)",5,250,50,[],[],5
2,230,13916.230439039997,"(0, 6)",5,250,50,[],[],5
2,232,50891.230439039995,"(42, 34)",5,250,50,[],[],5
2,233,41647.23043904,"(8, 41)",5,250,50,[],[],5
2,234,69379.23043904,"(42, 45)",5,250,50,[],[],5
2,235,50891.230439039995,"(45, 28)",5,250,50,[],[],5
2,236,27781.230439039995,"(45, 6)",5,250,50,[],[],5
2,237,78623.23043904,"(48, 38)",5,250,50,[],[],5
2,238,27781.230439040002,"(1, 13)",5,250,50,[],[],5
2,239,27781.230439040002,"(43, 1)",5,250,50,[],[],5
2,240,9293.23043904,"(4, 16)",5,250,50,[],[],5
2,241,49.23043904,"(22, 26)",5,250,50,[],[],5
2,242,23159.23043904,"(1, 19)",5,250,50,[],[],5
2,243,64757.23043904,"(45, 37)",5,250,50,[],[],5
2,244,49.23043904,"(21, 32)",5,250,50,[],[],5
2,245,32403.23043904,"(9, 40)",5,250,50,[],[],5
2,246,49.23043904,"(31, 12)",5,250,50,[],[],5
2,247,49.23043904,"(16, 23)",5,250,50,[],[],5
2,248,49.23043904,"(13, 7)",5,250,50,[],[],5
2,249,49.23043904,"(16, 12)",5,250,50,[],[],5
2,168-2,4672.23043904,"(5, 19)",5,250,50,[],[],5
2,58-2,9294.230439039999,"(2, 1)",5,250,50,[],[],5
2,17-2,50.23043904,"(28, 16)",5,250,50,[],[],5
2,231-2,40.13283904,"(43, 10)",5,250,50,[],[],5
3,0,69378.2497312156,"(38, 39)",5,250,50,[],[],5
3,1,18538.24973121562,"(3, 20)",5,250,50,[],[],5
3,2,27782.249731215612,"(4, 19)",5,250,50,[],[],5
3,3,32402.249731215616,"(43, 6)",5,250,50,[],[],5
3,4,60134.24973121562,"(19, 46)",5,250,50,[],[],5
3,5,115598.2497312156,"(43, 38)",5,250,50,[],[],5
3,6,32402.24973121562,"(1, 37)",5,250,50,[],[],5
3,7,48.249731215616,"(23, 21)",5,250,50,[],[],5
3,8,120220.24973121562,"(48, 42)",5,250,50,[],[],5
3,9,27780.249731215616,"(2, 23)",5,250,50,[],[],5
3,10,32402.24973121562,"(0, 18)",5,250,50,[],[],5
3,11,69378.2497312156,"(47, 28)",5,250,50,[],[],5
3,12,50.249731215616,"(29, 37)",5,250,50,[],[],5
3,13,37024.24973121562,"(45, 13)",5,250,50,[],[],5
3,14,48.249731215616,"(23, 27)",5,250,50,[],[],5
3,15,48.249731215616,"(23, 13)",5,250,50,[],[],5
3,16,37024.24973121562,"(43, 4)",5,250,50,[],[],5
3,18,41646.24973121562,"(5, 47)",5,250,50,[],[],5
3,19,64756.24973121562,"(11, 43)",5,250,50,[],[],5
3,20,48.249731215616,"(15, 7)",5,250,50,[],[],5
3,21,64756.24973121562,"(45, 30)",5,250,50,[],[],5
3,22,55512.24973121562,"(41, 24)",5,250,50,[],[],5
3,23,110976.2497312156,"(45, 45)",5,250,50,[],[],5
3,24,83244.2497312156,"(38, 42)",5,250,50,[],[],5
3,25,9294.249731215614,"(0, 6)",5,250,50,[],[],5
3,26,48.249731215616,"(21, 12)",5,250,50,[],[],5
3,27,48.249731215616,"(23, 18)",5,250,50,[],[],5
3,28,48.249731215616,"(26, 8)",5,250,50,[],[],5
3,29,48.249731215616,"(23, 26)",5,250,50,[],[],5
3,30,18538.24973121562,"(2, 15)",5,250,50,[],[],5
3,31,46268.24973121562,"(20, 49)",5,250,50,[],[],5
3,32,37024.24973121561,"(19, 42)",5,250,50,[],[],5
3,33,48.249731215616,"(14, 26)",5,250,50,[],[],5
3,34,37024.24973121561,"(15, 42)",5,250,50,[],[],5
3,35,120220.2497312156,"(44, 48)",5,250,50,[],[],5
3,36,87866.2497312156,"(38, 43)",5,250,50,[],[],5
3,37,50890.24973121562,"(17, 42)",5,250,50,[],[],5
3,38,48.249731215616,"(22, 15)",5,250,50,[],[],5
3,39,48.249731215616,"(26, 4)",5,250,50,[],[],5
3,40,129464.24973121562,"(48, 49)",5,250,50,[],[],5
3,41,41646.24973121562,"(3, 40)",5,250,50,[],[],5
3,42,97110.24973121562,"(46, 45)",5,250,50,[],[],5
3,43,60134.24973121562,"(17, 41)",5,250,50,[],[],5
3,44,83244.2497312156,"(47, 34)",5,250,50,[],[],5
3,45,46268.24973121562,"(40, 26)",5,250,50,[],[],5
3,46,9292.249731215616,"(1, 26)",5,250,50,[],[],5
3,47,48.249731215616,"(8, 6)",5,250,50,[],[],5
3,48,37024.24973121561,"(13, 40)",5,250,50,[],[],5
3,49,50890.24973121562,"(12, 43)",5,250,50,[],[],5
3,50,50890.24973121561,"(18, 41)",5,250,50,[],[],5
3,51,101732.24973121562,"(49, 34)",5,250,50,[],[],5
3,52,37024.24973121562,"(2, 13)",5,250,50,[],[],5
3,53,48.249731215616,"(18, 26)",5,250,50,[],[],5
3,55,50890.24973121562,"(11, 41)",5,250,50,[],[],5
3,56,48.249731215616,"(11, 3)",5,250,50,[],[],5
3,57,48.249731215616,"(17, 25)",5,250,50,[],[],5
3,59,18537.24973121562,"(2, 1)",5,250,50,[],[],5
3,60,48.249731215616,"(26, 27)",5,250,50,[],[],5
3,61,48.249731215616,"(24, 1)",5,250,50,[],[],5
3,62,55512.24973121562,"(11, 46)",5,250,50,[],[],5
3,63,32402.249731215616,"(43, 7)",5,250,50,[],[],5
3,64,69378.2497312156,"(37, 38)",5,250,50,[],[],5
3,65,48.249731215616,"(17, 21)",5,250,50,[],[],5
3,66,48.249731215616,"(19, 30)",5,250,50,[],[],5
3,67,48.249731215616,"(28, 22)",5,250,50,[],[],5
3,68,46268.24973121562,"(6, 48)",5,250,50,[],[],5
3,69,124842.24973121562,"(47, 48)",5,250,50,[],[],5
3,70,55512.24973121562,"(40, 27)",5,250,50,[],[],5
3,71,55512.24973121561,"(15, 43)",5,250,50,[],[],5
3,72,48.249731215616,"(16, 1)",5,250,50,[],[],5
3,73,48.249731215616,"(26, 18)",5,250,50,[],[],5
3,74,69378.2497312156,"(34, 41)",5,250,50,[],[],5
3,75,32402.249731215616,"(39, 7)",5,250,50,[],[],5
3,76,48.249731215616,"(21, 11)",5,250,50,[],[],5
3,77,48.249731215616,"(25, 16)",5,250,50,[],[],5
3,78,48.249731215616,"(20, 3)",5,250,50,[],[],5
3,79,46268.24973121562,"(16, 42)",5,250,50,[],[],5
3,80,46268.24973121562,"(38, 16)",5,250,50,[],[],5
3,81,41646.24973121562,"(40, 1)",5,250,50,[],[],5
3,82,46268.24973121562,"(12, 47)",5,250,50,[],[],5
3,83,50890.24973121562,"(13, 43)",5,250,50,[],[],5
3,84,48.249731215616,"(18, 28)",5,250,50,[],[],5
3,85,74000.2497312156,"(44, 30)",5,250,50,[],[],5
3,86,27780.249731215616,"(0, 19)",5,250,50,[],[],5
3,87,41646.24973121562,"(1, 34)",5,250,50,[],[],5
3,88,48.249731215616,"(21, 24)",5,250,50,[],[],5
3,89,115598.24973121562,"(47, 46)",5,250,50,[],[],5
3,90,110976.2497312156,"(46, 47)",5,250,50,[],[],5
3,91,48.249731215616,"(19, 27)",5,250,50,[],[],5
3,92,48.249731215616,"(14, 6)",5,250,50,[],[],5
3,93,64756.24973121561,"(34, 42)",5,250,50,[],[],5
3,94,41646.24973121562,"(21, 46)",5,250,50,[],[],5
3,95,60134.24973121561,"(49, 18)",5,250,50,[],[],5
3,96,48.249731215616,"(28, 10)",5,250,50,[],[],5
3,97,48.249731215616,"(16, 9)",5,250,50,[],[],5
3,98,46268.24973121562,"(17, 47)",5,250,50,[],[],5
3,99,69378.2497312156,"(36, 40)",5,250,50,[],[],5
3,100,41646.24973121562,"(39, 27)",5,250,50,[],[],5
3,101,37026.24973121561,"(1, 14)",5,250,50,[],[],5
3,102,87866.2497312156,"(40, 44)",5,250,50,[],[],5
3,103,48.249731215616,"(21, 28)",5,250,50,[],[],5
3,104,41646.24973121562,"(0, 31)",5,250,50,[],[],5
3,105,69378.2497312156,"(45, 23)",5,250,50,[],[],5
3,106,37024.24973121562,"(43, 13)",5,250,50,[],[],5
3,107,51.249731215616,"(4, 17)",5,250,50,[],[],5
3,108,69378.2497312156,"(48, 27)",5,250,50,[],[],5
3,109,32402.249731215612,"(0, 26)",5,250,50,[],[],5
3,110,74000.2497312156,"(39, 39)",5,250,50,[],[],5
3,111,101732.2497312156,"(48, 37)",5,250,50,[],[],5
3,112,78622.2497312156,"(44, 36)",5,250,50,[],[],5
3,113,69378.2497312156,"(45, 29)",5,250,50,[],[],5
3,114,48.249731215616,"(9, 5)",5,250,50,[],[],5
3,115,106354.24973121562,"(47, 36)",5,250,50,[],[],5
3,116,32402.249731215616,"(41, 3)",5,250,50,[],[],5
3,117,41646.24973121562,"(42, 2)",5,250,50,[],[],5
3,118,41646.24973121562,"(2, 39)",5,250,50,[],[],5
3,119,69378.2497312156,"(47, 25)",5,250,50,[],[],5
3,120,37024.24973121562,"(2, 25)",5,250,50,[],[],5
3,121,37024.24973121561,"(12, 41)",5,250,50,[],[],5
3,122,41646.24973121561,"(0, 20)",5,250,50,[],[],5
3,123,48.249731215616,"(25, 23)",5,250,50,[],[],5
3,124,37024.24973121562,"(42, 3)",5,250,50,[],[],5
3,125,74000.2497312156,"(33, 35)",5,250,50,[],[],5
3,126,101732.24973121562,"(47, 35)",5,250,50,[],[],5
3,127,55512.24973121562,"(11, 47)",5,250,50,[],[],5
3,128,48.249731215616,"(27, 8)",5,250,50,[],[],5
3,129,48.249731215616,"(26, 19)",5,250,50,[],[],5
3,130,64756.24973121561,"(44, 23)",5,250,50,[],[],5
3,131,32402.249731215616,"(39, 1)",5,250,50,[],[],5
3,132,37024.24973121561,"(41, 1)",5,250,50,[],[],5
3,133,9295.249731215614,"(1, 4)",5,250,50,[],[],5
3,134,49.249731215616,"(9, 13)",5,250,50,[],[],5
3,135,143330.24973121562,"(46, 36)",5,250,50,[],[],5
3,136,129464.2497312156,"(47, 49)",5,250,50,[],[],5
3,137,37024.24973121561,"(43, 3)",5,250,50,[],[],5
3,138,46268.24973121562,"(5, 41)",5,250,50,[],[],5
3,139,48.249731215616,"(20, 21)",5,250,50,[],[],5
3,140,48.249731215616,"(27, 12)",5,250,50,[],[],5
3,141,23159.249731215616,"(1, 5)",5,250,50,[],[],5
3,142,83244.2497312156,"(47, 33)",5,250,50,[],[],5
3,143,48.249731215616,"(18, 3)",5,250,50,[],[],5
3,144,46268.24973121562,"(11, 44)",5,250,50,[],[],5
3,145,48.249731215616,"(13, 11)",5,250,50,[],[],5
3,146,48.249731215616,"(28, 11)",5,250,50,[],[],5
3,147,48.249731215616,"(21, 14)",5,250,50,[],[],5
3,148,41646.24973121561,"(14, 41)",5,250,50,[],[],5
3,149,51.249731215616,"(6, 17)",5,250,50,[],[],5
3,150,48.249731215616,"(15, 29)",5,250,50,[],[],5
3,151,41646.24973121562,"(38, 0)",5,250,50,[],[],5
3,152,32402.249731215616,"(1, 25)",5,250,50,[],[],5
3,153,55512.24973121561,"(12, 48)",5,250,50,[],[],5
3,154,18537.249731215616,"(39, 26)",5,250,50,[],[],5
3,155,32402.249731215616,"(38, 7)",5,250,50,[],[],5
3,156,55512.24973121561,"(33, 37)",5,250,50,[],[],5
3,157,55512.24973121562,"(42, 24)",5,250,50,[],[],5
3,158,92488.24973121562,"(38, 41)",5,250,50,[],[],5
3,159,48.249731215616,"(25, 19)",5,250,50,[],[],5
3,160,48.249731215616,"(19, 12)",5,250,50,[],[],5
3,161,48.249731215616,"(23, 31)",5,250,50,[],[],5
3,162,48.249731215616,"(25, 1)",5,250,50,[],[],5
3,163,55512.24973121561,"(18, 42)",5,250,50,[],[],5
3,164,18537.249731215616,"(2, 2)",5,250,50,[],[],5
3,165,110976.24973121562,"(46, 48)",5,250,50,[],[],5
3,166,48.249731215616,"(15, 20)",5,250,50,[],[],5
3,167,110976.24973121562,"(46, 46)",5,250,50,[],[],5
3,169,18536.24973121562,"(3, 15)",5,250,50,[],[],5
3,170,48.249731215616,"(24, 8)",5,250,50,[],[],5
3,171,48.249731215616,"(17, 4)",5,250,50,[],[],5
3,172,64756.24973121562,"(43, 24)",5,250,50,[],[],5
3,173,48.249731215616,"(13, 7)",5,250,50,[],[],5
3,174,110976.24973121562,"(44, 44)",5,250,50,[],[],5
3,175,143330.24973121562,"(46, 35)",5,250,50,[],[],5
