Step,AgentID,Wealth,Position,Vision,N_Agents,Size,inheritance taxbrackets,inheritance tax percentages,Starting Wealth
107,214-2,626.9267738921019,"(39, 0)",1,250,50,[],[],5
107,31-2,723.9267738921019,"(37, 40)",1,250,50,[],[],5
107,37-2,541.9271044232737,"(3, 42)",1,250,50,[],[],5
107,177-2,630.4169480658768,"(46, 41)",1,250,50,[],[],5
107,58-2,648.1629876459368,"(22, 28)",1,250,50,[],[],5
107,68-2,563.1629876459369,"(15, 30)",1,250,50,[],[],5
107,172-2,613.1629876459368,"(24, 16)",1,250,50,[],[],5
107,101-2,628.1629876459369,"(28, 30)",1,250,50,[],[],5
107,38-2,662.1629876459369,"(29, 30)",1,250,50,[],[],5
107,180-3,609.1629876459369,"(11, 28)",1,250,50,[],[],5
107,23-3,624.1629876459369,"(13, 33)",1,250,50,[],[],5
107,85-3,357.52745077289376,"(42, 7)",1,250,50,[],[],5
107,185-2,430.52745077289376,"(7, 20)",1,250,50,[],[],5
107,157-2,353.9818582497538,"(13, 41)",1,250,50,[],[],5
107,243-3,447.9818582497538,"(36, 36)",1,250,50,[],[],5
107,129-2,480.9818582497538,"(32, 4)",1,250,50,[],[],5
107,225-3,300.54049479672904,"(7, 3)",1,250,50,[],[],5
107,197-3,407.93427307548166,"(33, 24)",1,250,50,[],[],5
107,234-3,286.6126505720514,"(8, 48)",1,250,50,[],[],5
107,121-3,284.36677602657255,"(12, 49)",1,250,50,[],[],5
107,61-3,358.36677602657267,"(1, 26)",1,250,50,[],[],5
107,62-3,278.9541859931317,"(47, 26)",1,250,50,[],[],5
107,105-3,359.9541859931318,"(31, 28)",1,250,50,[],[],5
107,2-3,278.9541859931317,"(47, 47)",1,250,50,[],[],5
107,92-3,356.0103744874349,"(18, 28)",1,250,50,[],[],5
107,112-3,350.0103744874349,"(25, 28)",1,250,50,[],[],5
107,30-3,264.5018229106298,"(49, 1)",1,250,50,[],[],5
107,226-3,262.19970567864954,"(2, 37)",1,250,50,[],[],5
107,212-3,338.1997056786496,"(25, 29)",1,250,50,[],[],5
107,178-3,341.1997056786496,"(10, 31)",1,250,50,[],[],5
107,147-3,241.49206190269408,"(4, 26)",1,250,50,[],[],5
107,119-3,239.49206190269408,"(15, 32)",1,250,50,[],[],5
107,70-3,196.9398847948512,"(16, 45)",1,250,50,[],[],5
107,207-3,191.6430200382484,"(12, 19)",1,250,50,[],[],5
107,8-3,191.6430200382484,"(48, 1)",1,250,50,[],[],5
107,99-3,191.6430200382484,"(5, 43)",1,250,50,[],[],5
107,35-3,254.64302003824844,"(16, 37)",1,250,50,[],[],5
107,136-3,203.39532867768628,"(24, 39)",1,250,50,[],[],5
107,164-3,246.39532867768634,"(33, 1)",1,250,50,[],[],5
107,204-3,171.8909714937564,"(0, 46)",1,250,50,[],[],5
107,240-3,226.89097149375635,"(44, 15)",1,250,50,[],[],5
107,232-3,202.52806635658223,"(0, 18)",1,250,50,[],[],5
107,94-3,230.52806635658223,"(40, 16)",1,250,50,[],[],5
107,100-3,168.52806635658226,"(1, 46)",1,250,50,[],[],5
107,230-3,205.52806635658223,"(30, 33)",1,250,50,[],[],5
107,81-3,235.5280663565822,"(20, 17)",1,250,50,[],[],5
107,140-3,237.56394468578182,"(28, 6)",1,250,50,[],[],5
107,107-3,142.56394468578185,"(38, 43)",1,250,50,[],[],5
107,247-3,136.97784534160454,"(7, 4)",1,250,50,[],[],5
107,40-3,139.9778453416045,"(15, 46)",1,250,50,[],[],5
107,241-3,160.9778453416045,"(3, 27)",1,250,50,[],[],5
107,171-3,138.9778453416045,"(40, 3)",1,250,50,[],[],5
107,152-3,165.9778453416045,"(14, 35)",1,250,50,[],[],5
107,215-3,181.9778453416045,"(48, 13)",1,250,50,[],[],5
107,133-3,141.64270175218553,"(6, 23)",1,250,50,[],[],5
107,203-3,148.64270175218553,"(1, 8)",1,250,50,[],[],5
107,224-3,152.64270175218553,"(20, 27)",1,250,50,[],[],5
107,28-3,144.64270175218553,"(38, 35)",1,250,50,[],[],5
107,90-3,164.64270175218553,"(32, 8)",1,250,50,[],[],5
107,114-3,118.64270175218553,"(44, 2)",1,250,50,[],[],5
107,170-3,156.64270175218553,"(26, 25)",1,250,50,[],[],5
107,137-3,147.1179523397414,"(23, 17)",1,250,50,[],[],5
107,160-3,136.1179523397414,"(40, 20)",1,250,50,[],[],5
107,65-3,98.1179523397414,"(6, 46)",1,250,50,[],[],5
107,213-3,123.1179523397414,"(14, 31)",1,250,50,[],[],5
107,13-3,117.1179523397414,"(30, 45)",1,250,50,[],[],5
107,148-3,121.51026541217358,"(17, 18)",1,250,50,[],[],5
107,76-3,121.51026541217357,"(26, 23)",1,250,50,[],[],5
107,6-3,83.51026541217357,"(9, 6)",1,250,50,[],[],5
107,125-3,92.51026541217357,"(9, 38)",1,250,50,[],[],5
107,158-3,111.51026541217358,"(43, 42)",1,250,50,[],[],5
107,245-3,79.74284238906608,"(26, 43)",1,250,50,[],[],5
107,151-3,99.74284238906607,"(35, 28)",1,250,50,[],[],5
107,237-3,88.94196906609018,"(19, 21)",1,250,50,[],[],5
107,123-3,82.94196906609018,"(17, 26)",1,250,50,[],[],5
107,154-3,69.94196906609018,"(0, 3)",1,250,50,[],[],5
107,249-3,96.94196906609018,"(19, 5)",1,250,50,[],[],5
107,126-3,90.94196906609018,"(48, 14)",1,250,50,[],[],5
107,12-3,55.69777927953945,"(15, 18)",1,250,50,[],[],5
107,200-3,51.69777927953945,"(45, 47)",1,250,50,[],[],5
107,113-3,51.69777927953945,"(45, 8)",1,250,50,[],[],5
107,127-3,65.69777927953945,"(33, 4)",1,250,50,[],[],5
107,16-3,41.25355636017551,"(23, 48)",1,250,50,[],[],5
107,124-3,51.253556360175516,"(23, 25)",1,250,50,[],[],5
107,95-3,44.253556360175516,"(30, 47)",1,250,50,[],[],5
107,54-3,33.569974139422975,"(14, 3)",1,250,50,[],[],5
107,183-3,31.878595160544116,"(3, 41)",1,250,50,[],[],5
107,128-3,36.878595160544116,"(2, 8)",1,250,50,[],[],5
107,67-3,31.878595160544116,"(11, 49)",1,250,50,[],[],5
107,228-3,34.878595160544116,"(17, 27)",1,250,50,[],[],5
107,182-3,39.878595160544116,"(21, 33)",1,250,50,[],[],5
107,21-3,31.878595160544116,"(14, 14)",1,250,50,[],[],5
107,223-3,16.006123809420735,"(24, 40)",1,250,50,[],[],5
107,194-3,16.006123809420735,"(29, 0)",1,250,50,[],[],5
107,42-3,16.006123809420735,"(47, 19)",1,250,50,[],[],5
107,55-3,16.006123809420735,"(34, 30)",1,250,50,[],[],5
108,163-2,6618.5481317584845,"(15, 46)",1,250,50,[],[],5
108,72-2,6618.5481317584845,"(15, 4)",1,250,50,[],[],5
108,32-2,6770.694750440067,"(49, 16)",1,250,50,[],[],5
108,196-2,6698.694750440067,"(41, 39)",1,250,50,[],[],5
108,190-2,6350.88119103917,"(43, 25)",1,250,50,[],[],5
108,106-2,6321.88119103917,"(18, 42)",1,250,50,[],[],5
108,51-2,6275.89623506744,"(33, 39)",1,250,50,[],[],5
108,153-2,6185.13574312151,"(21, 13)",1,250,50,[],[],5
108,60-2,6131.13574312151,"(16, 35)",1,250,50,[],[],5
108,41-2,6181.13574312151,"(35, 33)",1,250,50,[],[],5
108,132-2,6127.13574312151,"(1, 29)",1,250,50,[],[],5
108,231-2,5696.137542442536,"(1, 35)",1,250,50,[],[],5
108,34-2,6149.137542442535,"(19, 2)",1,250,50,[],[],5
108,3-2,6042.137542442536,"(0, 10)",1,250,50,[],[],5
108,75-2,5803.137542442536,"(22, 39)",1,250,50,[],[],5
108,33-2,5937.137542442536,"(11, 24)",1,250,50,[],[],5
108,227-2,6043.137542442536,"(39, 33)",1,250,50,[],[],5
108,27-2,5684.725445742445,"(0, 41)",1,250,50,[],[],5
108,109-2,6050.725445742445,"(46, 16)",1,250,50,[],[],5
108,150-2,6051.725445742445,"(28, 32)",1,250,50,[],[],5
108,192-2,5584.457388587664,"(3, 35)",1,250,50,[],[],5
108,173-2,5519.457388587664,"(17, 49)",1,250,50,[],[],5
108,248-2,5736.457388587664,"(0, 28)",1,250,50,[],[],5
108,211-2,5907.189524052994,"(25, 30)",1,250,50,[],[],5
108,205-2,5476.189524052994,"(13, 47)",1,250,50,[],[],5
108,193-2,5721.189524052994,"(14, 30)",1,250,50,[],[],5
108,44-2,5400.06693808088,"(38, 0)",1,250,50,[],[],5
108,9-2,5736.06693808088,"(29, 28)",1,250,50,[],[],5
108,45-2,5482.06693808088,"(29, 13)",1,250,50,[],[],5
108,39-2,5476.2086050056005,"(17, 34)",1,250,50,[],[],5
108,145-2,5623.2086050056005,"(33, 6)",1,250,50,[],[],5
108,179-2,5252.2086050056005,"(1, 1)",1,250,50,[],[],5
108,111-2,5438.2086050056005,"(16, 33)",1,250,50,[],[],5
108,143-2,5373.179720905641,"(49, 19)",1,250,50,[],[],5
108,50-2,5025.179720905642,"(10, 10)",1,250,50,[],[],5
108,216-2,5082.686255748382,"(31, 46)",1,250,50,[],[],5
108,96-2,4994.686255748382,"(15, 45)",1,250,50,[],[],5
108,229-2,4982.686255748382,"(6, 3)",1,250,50,[],[],5
108,78-2,5276.686255748381,"(38, 40)",1,250,50,[],[],5
108,63-2,5149.865335889611,"(43, 36)",1,250,50,[],[],5
108,198-2,37491.8653358896,"(46, 35)",1,250,50,[],[],5
108,139-2,4960.865335889611,"(7, 46)",1,250,50,[],[],5
108,206-2,5307.221560891701,"(32, 24)",1,250,50,[],[],5
108,167-2,4906.221560891702,"(12, 0)",1,250,50,[],[],5
108,156-2,5319.221560891701,"(35, 24)",1,250,50,[],[],5
108,82-2,5262.221560891701,"(29, 7)",1,250,50,[],[],5
108,59-2,4918.28549752116,"(10, 25)",1,250,50,[],[],5
108,166-2,5005.28549752116,"(10, 23)",1,250,50,[],[],5
108,15-2,4760.707716985193,"(48, 25)",1,250,50,[],[],5
108,155-2,5106.707716985193,"(42, 15)",1,250,50,[],[],5
108,116-2,5158.707716985193,"(20, 18)",1,250,50,[],[],5
108,219-2,4930.707716985193,"(8, 22)",1,250,50,[],[],5
108,141-2,4953.707716985193,"(2, 24)",1,250,50,[],[],5
108,146-2,4810.996710084202,"(27, 33)",1,250,50,[],[],5
108,218-2,4872.996710084202,"(23, 35)",1,250,50,[],[],5
108,98-2,4619.996710084202,"(32, 47)",1,250,50,[],[],5
108,174-2,4573.775492735328,"(30, 35)",1,250,50,[],[],5
108,130-2,4588.775492735328,"(28, 21)",1,250,50,[],[],5
108,71-2,4594.775492735327,"(30, 4)",1,250,50,[],[],5
108,4-2,4579.775492735328,"(31, 20)",1,250,50,[],[],5
108,235-2,4401.6651156557355,"(24, 18)",1,250,50,[],[],5
108,242-2,4373.665115655735,"(20, 5)",1,250,50,[],[],5
108,191-2,4042.6651156557346,"(10, 39)",1,250,50,[],[],5
108,86-2,4343.955500393545,"(19, 12)",1,250,50,[],[],5
108,64-2,4321.18187812671,"(18, 18)",1,250,50,[],[],5
108,175-2,4352.18187812671,"(31, 14)",1,250,50,[],[],5
108,25-2,4272.203214695227,"(22, 25)",1,250,50,[],[],5
108,188-2,4134.203214695226,"(10, 27)",1,250,50,[],[],5
108,189-2,4108.203214695226,"(8, 28)",1,250,50,[],[],5
108,220-2,3871.8282451518853,"(38, 1)",1,250,50,[],[],5
108,69-2,4171.828245151884,"(19, 3)",1,250,50,[],[],5
108,104-2,3988.7364988140225,"(16, 31)",1,250,50,[],[],5
108,222-2,3982.8603889465558,"(40, 32)",1,250,50,[],[],5
108,91-2,3868.8603889465558,"(48, 39)",1,250,50,[],[],5
108,165-2,3762.8603889465558,"(6, 5)",1,250,50,[],[],5
108,22-2,3762.8603889465558,"(42, 1)",1,250,50,[],[],5
108,131-2,3929.8603889465558,"(1, 9)",1,250,50,[],[],5
108,142-2,3754.3352873894883,"(15, 13)",1,250,50,[],[],5
108,53-2,3810.3352873894883,"(9, 38)",1,250,50,[],[],5
108,0-2,3834.3352873894883,"(27, 41)",1,250,50,[],[],5
108,18-2,4031.3352873894883,"(46, 11)",1,250,50,[],[],5
108,24-2,3786.3352873894883,"(2, 46)",1,250,50,[],[],5
108,10-2,3605.240735629306,"(28, 44)",1,250,50,[],[],5
108,49-2,3542.240735629307,"(47, 4)",1,250,50,[],[],5
108,89-2,3869.240735629306,"(33, 28)",1,250,50,[],[],5
108,47-2,3816.240735629306,"(19, 13)",1,250,50,[],[],5
108,14-2,3614.9199029383453,"(23, 22)",1,250,50,[],[],5
108,208-2,3595.9199029383453,"(0, 12)",1,250,50,[],[],5
108,159-2,3327.9199029383453,"(6, 8)",1,250,50,[],[],5
108,233-2,3381.183793420895,"(41, 42)",1,250,50,[],[],5
108,118-2,3230.183793420895,"(43, 24)",1,250,50,[],[],5
108,176-2,3534.183793420895,"(44, 19)",1,250,50,[],[],5
108,110-2,3245.457200572024,"(14, 25)",1,250,50,[],[],5
108,11-2,3183.457200572024,"(15, 27)",1,250,50,[],[],5
108,186-2,3288.457200572024,"(37, 37)",1,250,50,[],[],5
108,84-2,3328.457200572024,"(20, 11)",1,250,50,[],[],5
108,29-2,3080.457200572024,"(12, 4)",1,250,50,[],[],5
108,80-2,3082.827692638207,"(27, 14)",1,250,50,[],[],5
108,144-2,3118.827692638206,"(34, 24)",1,250,50,[],[],5
108,56-2,2869.827692638207,"(37, 47)",1,250,50,[],[],5
108,168-2,3079.827692638207,"(33, 31)",1,250,50,[],[],5
108,108-2,3079.827692638206,"(34, 23)",1,250,50,[],[],5
108,162-2,2564.7713256885227,"(42, 33)",1,250,50,[],[],5
108,187-2,2508.7713256885227,"(40, 4)",1,250,50,[],[],5
108,210-2,2763.7713256885227,"(31, 8)",1,250,50,[],[],5
108,102-2,2651.5234378783725,"(27, 10)",1,250,50,[],[],5
108,181-2,2512.5234378783725,"(9, 22)",1,250,50,[],[],5
108,115-2,2632.5234378783725,"(25, 23)",1,250,50,[],[],5
108,195-2,2501.5234378783725,"(44, 44)",1,250,50,[],[],5
108,239-2,2501.5234378783725,"(2, 25)",1,250,50,[],[],5
108,202-2,2436.5234378783725,"(45, 42)",1,250,50,[],[],5
108,66-2,2257.0118673273273,"(13, 35)",1,250,50,[],[],5
108,120-2,2221.0118673273264,"(4, 20)",1,250,50,[],[],5
108,161-2,2289.0118673273273,"(32, 40)",1,250,50,[],[],5
108,97-2,2318.0118673273264,"(23, 29)",1,250,50,[],[],5
108,238-2,2238.0118673273273,"(43, 37)",1,250,50,[],[],5
108,48-2,2141.0118673273264,"(29, 46)",1,250,50,[],[],5
108,5-2,2044.9370690069593,"(47, 11)",1,250,50,[],[],5
108,244-2,1900.9370690069593,"(35, 46)",1,250,50,[],[],5
108,52-2,2105.9370690069595,"(27, 24)",1,250,50,[],[],5
108,93-2,2025.9370690069593,"(22, 34)",1,250,50,[],[],5
108,201-2,2113.088550449402,"(31, 11)",1,250,50,[],[],5
108,134-2,2064.0885504494017,"(21, 17)",1,250,50,[],[],5
108,135-2,1818.0885504494017,"(16, 40)",1,250,50,[],[],5
108,57-2,1886.0885504494017,"(0, 3)",1,250,50,[],[],5
108,43-2,2077.0885504494017,"(25, 16)",1,250,50,[],[],5
108,246-2,2057.088550449402,"(28, 22)",1,250,50,[],[],5
108,1-2,1924.0279361685273,"(29, 1)",1,250,50,[],[],5
108,46-2,1869.0279361685273,"(35, 34)",1,250,50,[],[],5
108,26-2,1826.0279361685273,"(5, 20)",1,250,50,[],[],5
108,83-2,1716.0279361685273,"(13, 43)",1,250,50,[],[],5
108,221-2,1637.3343629984283,"(35, 37)",1,250,50,[],[],5
108,17-2,1651.3343629984283,"(18, 24)",1,250,50,[],[],5
108,19-2,1758.3343629984283,"(39, 19)",1,250,50,[],[],5
108,73-2,1532.3343629984283,"(27, 42)",1,250,50,[],[],5
108,36-2,1738.3343629984283,"(34, 18)",1,250,50,[],[],5
108,74-2,1596.3343629984283,"(8, 23)",1,250,50,[],[],5
108,149-2,1511.3343629984283,"(20, 45)",1,250,50,[],[],5
108,77-2,1236.1944679458793,"(20, 7)",1,250,50,[],[],5
108,7-2,1134.2101412660654,"(37, 39)",1,250,50,[],[],5
108,103-2,1190.2101412660656,"(38, 14)",1,250,50,[],[],5
108,87-2,1152.164700445094,"(27, 8)",1,250,50,[],[],5
108,117-2,1163.1647004450942,"(28, 12)",1,250,50,[],[],5
108,209-2,1040.1647004450942,"(4, 23)",1,250,50,[],[],5
108,199-2,869.8520846846521,"(43, 7)",1,250,50,[],[],5
108,20-2,1091.852084684652,"(25, 14)",1,250,50,[],[],5
108,236-2,910.8520846846521,"(28, 45)",1,250,50,[],[],5
108,122-2,974.3858937852971,"(43, 40)",1,250,50,[],[],5
108,184-2,949.3858937852971,"(42, 42)",1,250,50,[],[],5
108,217-2,1005.3858937852971,"(30, 29)",1,250,50,[],[],5
108,88-2,769.6199434568631,"(30, 0)",1,250,50,[],[],5
108,214-2,633.6199434568631,"(39, 1)",1,250,50,[],[],5
108,31-2,733.6199434568631,"(36, 39)",1,250,50,[],[],5
108,37-2,548.6202739880349,"(2, 42)",1,250,50,[],[],5
108,177-2,641.110117630638,"(47, 41)",1,250,50,[],[],5
108,58-2,659.856157210698,"(23, 28)",1,250,50,[],[],5
108,68-2,572.8561572106981,"(15, 29)",1,250,50,[],[],5
108,172-2,625.856157210698,"(25, 15)",1,250,50,[],[],5
108,101-2,639.8561572106981,"(29, 31)",1,250,50,[],[],5
108,38-2,672.8561572106981,"(30, 31)",1,250,50,[],[],5
108,180-3,618.8561572106981,"(11, 27)",1,250,50,[],[],5
108,23-3,634.8561572106981,"(12, 34)",1,250,50,[],[],5
108,85-3,364.2206203376549,"(41, 7)",1,250,50,[],[],5
108,185-2,441.2206203376549,"(7, 19)",1,250,50,[],[],5
108,157-2,360.675027814515,"(13, 42)",1,250,50,[],[],5
108,243-3,458.675027814515,"(35, 36)",1,250,50,[],[],5
108,129-2,491.675027814515,"(32, 5)",1,250,50,[],[],5
108,225-3,307.2336643614902,"(8, 3)",1,250,50,[],[],5
108,197-3,423.6274426402428,"(33, 23)",1,250,50,[],[],5
108,234-3,293.30582013681254,"(8, 47)",1,250,50,[],[],5
108,121-3,291.0599455913337,"(12, 48)",1,250,50,[],[],5
108,61-3,367.0599455913338,"(1, 27)",1,250,50,[],[],5
108,62-3,285.64735555789287,"(48, 26)",1,250,50,[],[],5
108,105-3,370.6473555578929,"(30, 28)",1,250,50,[],[],5
108,2-3,285.64735555789287,"(47, 46)",1,250,50,[],[],5
108,92-3,365.70354405219604,"(17, 28)",1,250,50,[],[],5
108,112-3,360.70354405219604,"(25, 27)",1,250,50,[],[],5
108,30-3,271.19499247539096,"(49, 0)",1,250,50,[],[],5
108,226-3,268.8928752434107,"(2, 36)",1,250,50,[],[],5
108,212-3,348.89287524341074,"(24, 30)",1,250,50,[],[],5
108,178-3,350.89287524341074,"(10, 30)",1,250,50,[],[],5
108,147-3,251.18523146745522,"(3, 26)",1,250,50,[],[],5
108,119-3,250.18523146745522,"(16, 32)",1,250,50,[],[],5
108,70-3,203.63305435961234,"(17, 45)",1,250,50,[],[],5
108,207-3,198.33618960300956,"(11, 19)",1,250,50,[],[],5
108,8-3,198.33618960300956,"(48, 0)",1,250,50,[],[],5
108,99-3,198.33618960300956,"(5, 42)",1,250,50,[],[],5
108,35-3,264.3361896030096,"(16, 38)",1,250,50,[],[],5
108,136-3,210.08849824244743,"(24, 40)",1,250,50,[],[],5
108,164-3,259.0884982424475,"(34, 1)",1,250,50,[],[],5
108,204-3,180.58414105851756,"(0, 45)",1,250,50,[],[],5
108,240-3,240.5841410585175,"(43, 16)",1,250,50,[],[],5
108,232-3,213.22123592134338,"(0, 17)",1,250,50,[],[],5
108,94-3,244.22123592134338,"(41, 15)",1,250,50,[],[],5
108,100-3,176.2212359213434,"(0, 46)",1,250,50,[],[],5
108,230-3,218.22123592134338,"(29, 32)",1,250,50,[],[],5
108,81-3,247.22123592134335,"(20, 16)",1,250,50,[],[],5
108,140-3,252.25711425054297,"(27, 6)",1,250,50,[],[],5
108,107-3,149.257114250543,"(39, 43)",1,250,50,[],[],5
108,247-3,143.67101490636568,"(6, 4)",1,250,50,[],[],5
108,40-3,146.67101490636566,"(16, 46)",1,250,50,[],[],5
108,241-3,170.67101490636566,"(3, 28)",1,250,50,[],[],5
108,171-3,145.67101490636566,"(40, 2)",1,250,50,[],[],5
108,152-3,177.67101490636566,"(13, 36)",1,250,50,[],[],5
108,215-3,195.67101490636566,"(49, 14)",1,250,50,[],[],5
108,133-3,151.33587131694668,"(5, 24)",1,250,50,[],[],5
108,203-3,159.33587131694668,"(0, 8)",1,250,50,[],[],5
108,224-3,162.33587131694668,"(19, 27)",1,250,50,[],[],5
108,28-3,156.33587131694668,"(39, 34)",1,250,50,[],[],5
108,90-3,178.33587131694668,"(31, 9)",1,250,50,[],[],5
108,114-3,125.3358713169467,"(45, 2)",1,250,50,[],[],5
108,170-3,169.33587131694668,"(26, 24)",1,250,50,[],[],5
108,137-3,157.81112190450256,"(23, 18)",1,250,50,[],[],5
108,160-3,149.81112190450256,"(39, 20)",1,250,50,[],[],5
108,65-3,104.81112190450256,"(6, 47)",1,250,50,[],[],5
108,213-3,131.81112190450256,"(14, 32)",1,250,50,[],[],5
108,13-3,124.81112190450256,"(30, 46)",1,250,50,[],[],5
108,148-3,132.20343497693474,"(16, 18)",1,250,50,[],[],5
108,76-3,136.20343497693472,"(25, 24)",1,250,50,[],[],5
108,6-3,90.20343497693473,"(9, 5)",1,250,50,[],[],5
108,125-3,100.20343497693473,"(9, 39)",1,250,50,[],[],5
108,158-3,122.20343497693474,"(42, 41)",1,250,50,[],[],5
108,245-3,86.43601195382725,"(25, 43)",1,250,50,[],[],5
108,151-3,111.43601195382723,"(35, 27)",1,250,50,[],[],5
108,237-3,101.63513863085134,"(20, 21)",1,250,50,[],[],5
108,123-3,93.63513863085134,"(16, 27)",1,250,50,[],[],5
108,154-3,76.63513863085134,"(1, 3)",1,250,50,[],[],5
108,249-3,112.63513863085134,"(19, 4)",1,250,50,[],[],5
108,126-3,105.63513863085134,"(49, 13)",1,250,50,[],[],5
108,12-3,67.39094884430061,"(16, 17)",1,250,50,[],[],5
108,200-3,58.39094884430061,"(44, 47)",1,250,50,[],[],5
108,113-3,58.39094884430061,"(45, 7)",1,250,50,[],[],5
108,127-3,76.39094884430061,"(33, 3)",1,250,50,[],[],5
108,16-3,47.946725924936665,"(24, 48)",1,250,50,[],[],5
108,124-3,62.94672592493667,"(24, 26)",1,250,50,[],[],5
108,95-3,52.94672592493667,"(31, 47)",1,250,50,[],[],5
108,54-3,40.26314370418413,"(14, 2)",1,250,50,[],[],5
108,183-3,38.57176472530527,"(2, 41)",1,250,50,[],[],5
108,128-3,45.57176472530527,"(1, 7)",1,250,50,[],[],5
108,67-3,38.57176472530527,"(11, 48)",1,250,50,[],[],5
108,228-3,46.57176472530527,"(16, 26)",1,250,50,[],[],5
108,182-3,54.57176472530527,"(21, 34)",1,250,50,[],[],5
108,21-3,38.57176472530527,"(13, 14)",1,250,50,[],[],5
108,223-3,24.69929337418189,"(23, 39)",1,250,50,[],[],5
108,194-3,28.69929337418189,"(28, 0)",1,250,50,[],[],5
108,42-3,27.69929337418189,"(46, 19)",1,250,50,[],[],5
108,55-3,26.69929337418189,"(34, 29)",1,250,50,[],[],5
108,79-3,12.693169564761158,"(30, 15)",1,250,50,[],[],5
108,169-3,12.693169564761158,"(14, 0)",1,250,50,[],[],5
108,138-3,12.693169564761158,"(38, 47)",1,250,50,[],[],5
109,163-2,6622.668805308436,"(15, 47)",1,250,50,[],[],5
109,32-2,6783.815423990019,"(48, 16)",1,250,50,[],[],5
109,196-2,6706.815423990019,"(41, 38)",1,250,50,[],[],5
109,190-2,6355.001864589121,"(42, 25)",1,250,50,[],[],5
109,106-2,6326.001864589121,"(18, 43)",1,250,50,[],[],5
109,51-2,6284.016908617392,"(33, 38)",1,250,50,[],[],5
109,153-2,6195.256416671462,"(21, 12)",1,250,50,[],[],5
109,60-2,6139.256416671462,"(15, 36)",1,250,50,[],[],5
109,132-2,6135.256416671462,"(2, 28)",1,250,50,[],[],5
109,231-2,5700.258215992488,"(0, 35)",1,250,50,[],[],5
109,34-2,6164.258215992487,"(19, 1)",1,250,50,[],[],5
109,3-2,6049.258215992488,"(1, 10)",1,250,50,[],[],5
109,75-2,5809.258215992488,"(22, 38)",1,250,50,[],[],5
109,33-2,5947.258215992488,"(12, 25)",1,250,50,[],[],5
109,227-2,6051.258215992488,"(38, 32)",1,250,50,[],[],5
109,27-2,5688.846119292397,"(1, 41)",1,250,50,[],[],5
109,109-2,6062.846119292397,"(47, 15)",1,250,50,[],[],5
109,150-2,6059.846119292397,"(27, 32)",1,250,50,[],[],5
109,192-2,5590.578062137616,"(3, 34)",1,250,50,[],[],5
109,173-2,5523.578062137616,"(18, 49)",1,250,50,[],[],5
109,248-2,5743.578062137616,"(0, 27)",1,250,50,[],[],5
109,211-2,5915.310197602946,"(26, 31)",1,250,50,[],[],5
109,205-2,5480.310197602946,"(14, 47)",1,250,50,[],[],5
109,193-2,5728.310197602946,"(15, 31)",1,250,50,[],[],5
109,44-2,5406.187611630832,"(37, 0)",1,250,50,[],[],5
109,9-2,5744.187611630832,"(29, 27)",1,250,50,[],[],5
109,45-2,5497.187611630832,"(29, 12)",1,250,50,[],[],5
109,39-2,5483.329278555552,"(16, 34)",1,250,50,[],[],5
109,145-2,5631.329278555552,"(33, 5)",1,250,50,[],[],5
109,179-2,5256.329278555552,"(1, 0)",1,250,50,[],[],5
109,111-2,5444.329278555552,"(15, 34)",1,250,50,[],[],5
109,143-2,5380.300394455593,"(48, 18)",1,250,50,[],[],5
109,50-2,5029.300394455594,"(10, 11)",1,250,50,[],[],5
109,216-2,5087.806929298334,"(30, 46)",1,250,50,[],[],5
109,96-2,4998.806929298334,"(15, 44)",1,250,50,[],[],5
109,229-2,4986.806929298334,"(7, 3)",1,250,50,[],[],5
109,78-2,5282.806929298333,"(37, 40)",1,250,50,[],[],5
109,63-2,5156.986009439563,"(44, 37)",1,250,50,[],[],5
109,198-2,37504.98600943955,"(47, 36)",1,250,50,[],[],5
109,139-2,4964.986009439563,"(7, 45)",1,250,50,[],[],5
109,206-2,5317.342234441653,"(31, 24)",1,250,50,[],[],5
109,167-2,4910.342234441654,"(11, 0)",1,250,50,[],[],5
109,156-2,5326.342234441653,"(35, 23)",1,250,50,[],[],5
109,82-2,5276.342234441653,"(29, 8)",1,250,50,[],[],5
109,59-2,4926.406171071112,"(10, 26)",1,250,50,[],[],5
109,166-2,5012.406171071112,"(11, 22)",1,250,50,[],[],5
109,15-2,4764.8283905351445,"(47, 25)",1,250,50,[],[],5
109,155-2,5117.8283905351445,"(42, 16)",1,250,50,[],[],5
109,116-2,5170.8283905351445,"(21, 19)",1,250,50,[],[],5
109,219-2,4937.8283905351445,"(9, 21)",1,250,50,[],[],5
109,141-2,4961.8283905351445,"(1, 24)",1,250,50,[],[],5
109,146-2,4821.117383634154,"(28, 33)",1,250,50,[],[],5
109,218-2,4883.117383634154,"(24, 34)",1,250,50,[],[],5
109,98-2,4626.117383634154,"(31, 48)",1,250,50,[],[],5
109,174-2,4583.89616628528,"(29, 34)",1,250,50,[],[],5
109,130-2,4601.89616628528,"(29, 21)",1,250,50,[],[],5
109,71-2,4603.896166285279,"(29, 4)",1,250,50,[],[],5
109,4-2,4594.89616628528,"(31, 21)",1,250,50,[],[],5
109,235-2,4415.785789205687,"(25, 19)",1,250,50,[],[],5
109,242-2,4386.785789205686,"(21, 6)",1,250,50,[],[],5
109,191-2,4047.7857892056863,"(9, 39)",1,250,50,[],[],5
109,86-2,4351.0761739434965,"(18, 11)",1,250,50,[],[],5
