Step,AgentID,Wealth,Position,Vision,N_Agents,Size,inheritance taxbrackets,inheritance tax percentages,Starting Wealth
56,164,169.11219884982313,"(34, 18)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,165,174.11219884982313,"(32, 14)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,167,170.11219884982313,"(35, 9)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,169,174.1121988498231,"(35, 20)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,170,154.11219884982313,"(30, 11)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,174,160.11219884982313,"(13, 37)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,177,172.11219884982313,"(38, 18)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,180,176.1121988498231,"(29, 14)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,181,175.1121988498231,"(32, 10)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,184,175.11219884982313,"(12, 38)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,187,173.11219884982313,"(30, 16)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,189,177.1121988498231,"(14, 35)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,193,177.1121988498231,"(10, 37)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,199,178.1121988498231,"(35, 11)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,204,176.11219884982313,"(12, 42)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,205,178.1121988498231,"(6, 41)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,206,168.11219884982313,"(10, 43)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,208,170.11219884982313,"(38, 10)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,213,173.11219884982313,"(13, 39)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,215,174.11219884982313,"(40, 15)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,221,178.1121988498231,"(10, 42)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,222,177.1121988498231,"(36, 15)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,155-2,130.11219884982313,"(12, 36)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,216-2,125.08219884982311,"(38, 16)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,138-2,119.99381551648979,"(39, 18)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,4-2,117.89695154426757,"(33, 11)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,19-2,117.82950119097391,"(11, 34)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,143-2,108.73069669487583,"(37, 12)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,32-2,105.73069669487582,"(39, 14)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,119-2,69.73069669487583,"(30, 18)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,157-2,-25.26930330512417,"(8, 2)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,43-2,-24.604136771358355,"(0, 3)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,5-2,111.39586322864163,"(8, 38)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,110-2,104.16680877657105,"(37, 11)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,47-2,93.16680877657105,"(33, 10)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,113-2,107.16680877657105,"(9, 33)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,172-2,101.80374849287145,"(15, 41)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,48-2,98.80374849287145,"(34, 13)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,179-2,61.55438699168161,"(31, 13)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,197-2,30.55438699168161,"(17, 21)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,146-2,95.55438699168161,"(32, 16)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,219-2,93.14993126572423,"(33, 12)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,175-2,93.01166081975074,"(31, 15)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,139-2,77.01166081975074,"(29, 15)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,134-2,90.01166081975074,"(36, 10)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,185-2,95.01166081975074,"(35, 17)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,118-2,94.01166081975074,"(11, 37)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,111-2,93.01166081975074,"(13, 42)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,106-2,92.01166081975074,"(39, 17)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,151-2,79.01166081975074,"(35, 18)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,159-2,87.8903203126831,"(35, 10)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,65-2,89.8903203126831,"(34, 15)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,194-2,83.8903203126831,"(14, 40)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,115-2,90.8903203126831,"(8, 35)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,192-2,87.28717445576885,"(9, 43)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,122-2,-20.712825544231162,"(4, 5)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,148-2,76.98775770778866,"(36, 13)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,35-2,82.98775770778866,"(32, 11)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,144-2,79.6706762373152,"(16, 37)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,109-2,79.6706762373152,"(37, 18)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,163-2,68.5482736996277,"(39, 16)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,22-2,77.5482736996277,"(10, 41)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,52-2,48.5482736996277,"(14, 34)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,191-2,77.5482736996277,"(14, 41)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,69-2,75.5482736996277,"(10, 33)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,203-2,57.256393949127045,"(34, 14)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,131-2,71.25639394912704,"(7, 40)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,190-2,71.25639394912704,"(5, 38)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,202-2,69.25639394912704,"(8, 34)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,145-2,68.25639394912704,"(39, 13)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,44-2,68.25639394912704,"(9, 36)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,162-2,68.25639394912704,"(7, 37)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,95-2,-15.743606050872955,"(41, 49)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,0-2,63.13163427429255,"(12, 33)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,123-2,63.13163427429255,"(14, 39)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,108-2,62.13163427429255,"(30, 17)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,27-2,65.13163427429255,"(33, 20)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,127-2,62.13163427429255,"(7, 35)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,6-2,62.13163427429255,"(35, 13)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,183-2,59.13163427429255,"(5, 37)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,76-2,56.13163427429255,"(38, 17)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,79-2,59.13163427429255,"(5, 39)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,126-2,55.13163427429255,"(11, 35)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,20-2,34.13163427429255,"(31, 18)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,125-2,55.13163427429255,"(15, 42)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,56-2,53.13163427429255,"(7, 39)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,220-2,51.13163427429255,"(36, 11)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,150-2,53.13163427429255,"(31, 19)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,24-2,31.13163427429255,"(10, 35)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,64-2,50.13163427429255,"(13, 40)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,201-2,45.13163427429255,"(16, 39)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,211-2,45.13163427429255,"(34, 12)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,188-2,46.13163427429255,"(12, 43)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,166-2,-7.868365725707449,"(0, 6)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,173-2,40.13163427429255,"(32, 19)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,81-2,41.13163427429255,"(36, 16)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,128-2,17.13163427429255,"(27, 37)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,186-2,14.0,"(28, 31)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,77-2,32.0,"(39, 12)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,176-2,30.0,"(11, 39)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,178-2,32.0,"(34, 17)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,182-2,14.0,"(32, 25)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,212-2,23.0,"(33, 19)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,102-2,28.0,"(38, 13)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,39-2,13.0,"(16, 20)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,61-2,29.0,"(15, 38)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,37-2,28.0,"(30, 13)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,137-2,18.0,"(29, 16)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,63-2,23.0,"(9, 37)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,45-2,25.0,"(33, 18)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,195-2,25.0,"(6, 35)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,207-2,26.0,"(6, 40)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,218-2,26.0,"(9, 34)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,196-2,23.0,"(36, 20)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,101-2,24.0,"(33, 14)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,200-2,23.0,"(37, 17)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,78-2,26.0,"(11, 44)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,84-2,22.0,"(34, 11)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,210-2,5.0,"(44, 35)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,71-2,23.0,"(13, 43)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,13-2,20.0,"(33, 13)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,21-2,23.0,"(7, 36)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,88-2,23.0,"(39, 15)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,3-2,22.0,"(38, 11)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,12-2,20.0,"(32, 17)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,140-2,19.0,"(8, 37)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,124-2,18.0,"(15, 39)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,38-2,18.0,"(32, 12)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,68-2,20.0,"(31, 14)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,25-2,9.0,"(29, 35)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,168-2,1.0,"(4, 3)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,117-2,16.0,"(40, 14)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,97-2,17.0,"(8, 41)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,31-2,5.0,"(10, 12)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,75-2,9.0,"(24, 15)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,23-2,14.0,"(36, 18)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,41-2,13.0,"(35, 16)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,1-2,10.0,"(40, 23)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,17-2,5.0,"(10, 14)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,8-2,8.0,"(40, 13)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,149-2,5.0,"(9, 13)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,50-2,5.0,"(35, 49)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,33-2,5.0,"(35, 1)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
56,87-2,5.0,"(29, 21)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,2,178.11219884982313,"(10, 40)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,7,150.11219884982313,"(12, 35)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,9,181.1121988498231,"(6, 41)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,11,181.1121988498231,"(9, 40)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,14,181.1121988498231,"(10, 42)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,15,178.1121988498231,"(38, 18)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,16,179.1121988498231,"(39, 18)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,28,181.1121988498231,"(12, 33)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,30,178.11219884982313,"(33, 19)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,34,180.1121988498231,"(12, 36)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,36,83.11219884982312,"(13, 37)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,42,178.11219884982313,"(39, 14)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,46,178.11219884982313,"(35, 10)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,49,181.1121988498231,"(9, 37)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,51,181.1121988498231,"(7, 38)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,55,181.1121988498231,"(6, 38)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,57,181.1121988498231,"(8, 43)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,58,179.1121988498231,"(36, 13)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,59,177.11219884982313,"(8, 41)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,60,161.11219884982313,"(34, 13)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,62,172.11219884982313,"(9, 41)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,66,181.1121988498231,"(10, 39)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,70,178.11219884982313,"(36, 9)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,72,179.1121988498231,"(37, 13)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,73,178.11219884982313,"(32, 17)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,74,180.1121988498231,"(14, 35)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,80,176.11219884982313,"(33, 15)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,83,181.1121988498231,"(7, 39)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,85,181.1121988498231,"(13, 35)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,86,179.1121988498231,"(32, 15)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,89,180.1121988498231,"(9, 44)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,90,181.1121988498231,"(8, 40)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,92,181.1121988498231,"(14, 37)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,93,174.11219884982313,"(38, 13)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,94,178.1121988498231,"(39, 15)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,98,177.11219884982313,"(39, 11)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,100,180.1121988498231,"(36, 16)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,103,179.11219884982313,"(33, 12)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,104,181.1121988498231,"(11, 41)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,105,175.11219884982313,"(30, 11)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,107,178.11219884982313,"(32, 11)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,112,178.1121988498231,"(30, 18)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,114,173.11219884982313,"(31, 10)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,116,167.11219884982313,"(34, 11)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,120,164.11219884982313,"(12, 40)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,121,181.1121988498231,"(7, 37)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,129,180.1121988498231,"(10, 41)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,132,178.11219884982313,"(14, 36)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,133,142.11219884982313,"(37, 17)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,135,174.11219884982313,"(31, 17)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,136,153.11219884982313,"(10, 43)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,141,181.1121988498231,"(33, 14)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,142,162.11219884982313,"(36, 15)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,152,176.1121988498231,"(30, 16)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,153,176.1121988498231,"(31, 15)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,154,177.11219884982313,"(33, 18)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
57,156,177.11219884982313,"(36, 18)",5,223,50,"[0, 10, 30, 50, 100]","[0, 0.3, 0.3, 0.35, 0.6]",5
