Step,AgentID,Wealth,Position,Vision,N_Agents,Size,inheritance taxbrackets,inheritance tax percentages,Starting Wealth
123,230-2,4627.822631900588,"(27, 23)",1,250,50,[],[],5
123,30-2,4489.822631900587,"(5, 20)",1,250,50,[],[],5
123,194-2,4510.822631900587,"(14, 34)",1,250,50,[],[],5
123,81-2,4569.822631900587,"(22, 18)",1,250,50,[],[],5
123,76-2,4598.822631900588,"(40, 31)",1,250,50,[],[],5
123,47-2,4456.000867037489,"(25, 27)",1,250,50,[],[],5
123,144-2,4470.000867037489,"(30, 29)",1,250,50,[],[],5
123,56-2,4510.000867037489,"(34, 35)",1,250,50,[],[],5
123,88-2,4305.862662001794,"(32, 19)",1,250,50,[],[],5
123,19-2,4301.000405041215,"(30, 30)",1,250,50,[],[],5
123,29-2,3872.736203177852,"(44, 10)",1,250,50,[],[],5
123,55-2,4204.736203177851,"(34, 26)",1,250,50,[],[],5
123,100-2,4116.736203177851,"(25, 9)",1,250,50,[],[],5
123,140-2,4104.736203177852,"(40, 42)",1,250,50,[],[],5
123,82-2,4153.736203177851,"(24, 17)",1,250,50,[],[],5
123,63-2,4237.736203177852,"(27, 26)",1,250,50,[],[],5
123,147-2,4039.736203177852,"(44, 36)",1,250,50,[],[],5
123,108-2,4254.736203177852,"(36, 24)",1,250,50,[],[],5
123,185-2,3870.6349428249823,"(20, 4)",1,250,50,[],[],5
123,52-2,3947.6349428249823,"(18, 21)",1,250,50,[],[],5
123,220-2,3831.6349428249823,"(45, 42)",1,250,50,[],[],5
123,157-2,3793.2830986802333,"(35, 33)",1,250,50,[],[],5
123,79-2,3414.2830986802333,"(15, 39)",1,250,50,[],[],5
123,187-2,3414.2830986802333,"(18, 48)",1,250,50,[],[],5
123,190-2,3640.7744323225097,"(23, 23)",1,250,50,[],[],5
123,145-2,3622.7744323225097,"(21, 29)",1,250,50,[],[],5
123,104-2,3668.7744323225097,"(19, 10)",1,250,50,[],[],5
123,106-2,3732.501155565157,"(27, 10)",1,250,50,[],[],5
123,15-2,3292.501155565157,"(38, 49)",1,250,50,[],[],5
123,169-2,3589.501155565157,"(13, 26)",1,250,50,[],[],5
123,153-2,3628.501155565157,"(24, 26)",1,250,50,[],[],5
123,247-2,3745.501155565157,"(30, 8)",1,250,50,[],[],5
123,26-2,3320.7171461862345,"(46, 19)",1,250,50,[],[],5
123,143-2,3375.7171461862345,"(44, 40)",1,250,50,[],[],5
123,36-2,3376.7171461862345,"(42, 13)",1,250,50,[],[],5
123,168-2,3117.8830006855183,"(5, 46)",1,250,50,[],[],5
123,241-2,3359.8830006855183,"(46, 15)",1,250,50,[],[],5
123,97-2,3437.8830006855183,"(24, 16)",1,250,50,[],[],5
123,229-2,3061.2922542102015,"(11, 5)",1,250,50,[],[],5
123,245-2,3094.2922542102015,"(2, 31)",1,250,50,[],[],5
123,74-2,3359.2922542102015,"(19, 19)",1,250,50,[],[],5
123,92-2,3205.2922542102015,"(30, 46)",1,250,50,[],[],5
123,31-2,3366.2922542102015,"(28, 27)",1,250,50,[],[],5
123,95-2,3261.2922542102015,"(32, 49)",1,250,50,[],[],5
123,10-2,3173.348543468027,"(2, 25)",1,250,50,[],[],5
123,221-2,3180.348543468027,"(1, 24)",1,250,50,[],[],5
123,223-2,3086.348543468027,"(16, 25)",1,250,50,[],[],5
123,90-2,3259.847555644049,"(26, 21)",1,250,50,[],[],5
123,77-2,2930.5012926409267,"(10, 12)",1,250,50,[],[],5
123,240-2,3266.5012926409267,"(30, 40)",1,250,50,[],[],5
123,109-2,3252.5012926409267,"(23, 33)",1,250,50,[],[],5
123,172-2,3144.5012926409267,"(45, 18)",1,250,50,[],[],5
123,20-2,3230.5012926409267,"(26, 17)",1,250,50,[],[],5
123,195-2,2564.603685099309,"(42, 26)",1,250,50,[],[],5
123,233-2,2817.6036850993096,"(33, 30)",1,250,50,[],[],5
123,151-2,2812.6036850993096,"(32, 16)",1,250,50,[],[],5
123,136-2,2810.6036850993096,"(24, 24)",1,250,50,[],[],5
123,83-2,2769.1698428939485,"(18, 18)",1,250,50,[],[],5
123,183-2,2543.1937088057266,"(22, 39)",1,250,50,[],[],5
123,248-2,2648.1937088057266,"(9, 27)",1,250,50,[],[],5
123,171-2,2652.236659722011,"(34, 24)",1,250,50,[],[],5
123,23-2,2400.2366597220116,"(2, 44)",1,250,50,[],[],5
123,99-2,2530.2366597220116,"(30, 4)",1,250,50,[],[],5
123,164-2,2595.236659722011,"(42, 14)",1,250,50,[],[],5
123,80-2,2378.2366597220116,"(11, 1)",1,250,50,[],[],5
123,75-2,2567.2366597220116,"(39, 37)",1,250,50,[],[],5
123,196-2,2577.5484155530653,"(32, 10)",1,250,50,[],[],5
123,120-2,2298.5484155530644,"(48, 0)",1,250,50,[],[],5
123,162-2,2581.548415553065,"(30, 22)",1,250,50,[],[],5
123,202-2,2572.548415553065,"(36, 35)",1,250,50,[],[],5
123,39-2,2105.146084916431,"(2, 46)",1,250,50,[],[],5
123,68-2,2102.146084916431,"(12, 43)",1,250,50,[],[],5
123,158-2,2275.0565977336046,"(32, 28)",1,250,50,[],[],5
123,142-2,2221.0565977336046,"(12, 25)",1,250,50,[],[],5
123,150-2,2279.256238961031,"(38, 40)",1,250,50,[],[],5
123,7-2,2041.2562389610318,"(38, 6)",1,250,50,[],[],5
123,193-2,2270.2562389610316,"(24, 20)",1,250,50,[],[],5
123,32-2,2216.256238961031,"(16, 38)",1,250,50,[],[],5
123,86-2,2082.2562389610316,"(1, 9)",1,250,50,[],[],5
123,69-2,2131.2562389610316,"(10, 26)",1,250,50,[],[],5
123,5-2,2013.4576417822593,"(9, 22)",1,250,50,[],[],5
123,28-2,1984.4576417822593,"(33, 22)",1,250,50,[],[],5
123,11-2,1810.4576417822593,"(43, 28)",1,250,50,[],[],5
123,37-2,2169.4576417822586,"(30, 0)",1,250,50,[],[],5
123,1-2,1879.4576417822593,"(48, 11)",1,250,50,[],[],5
123,42-2,1986.4576417822593,"(9, 24)",1,250,50,[],[],5
123,224-2,1642.9171279702573,"(40, 4)",1,250,50,[],[],5
123,50-2,1815.9171279702573,"(40, 18)",1,250,50,[],[],5
123,61-2,1796.9171279702573,"(48, 18)",1,250,50,[],[],5
123,110-2,1729.2760224476822,"(18, 27)",1,250,50,[],[],5
123,231-2,1646.2760224476822,"(37, 37)",1,250,50,[],[],5
123,113-2,1787.2760224476822,"(18, 11)",1,250,50,[],[],5
123,181-2,1781.2760224476822,"(26, 12)",1,250,50,[],[],5
123,131-2,1553.571655982079,"(38, 17)",1,250,50,[],[],5
123,48-2,1501.571655982079,"(4, 23)",1,250,50,[],[],5
123,205-2,1395.571655982079,"(41, 34)",1,250,50,[],[],5
123,191-2,1584.571655982079,"(22, 14)",1,250,50,[],[],5
123,12-2,1506.571655982079,"(1, 7)",1,250,50,[],[],5
123,43-2,1297.4405891671438,"(12, 33)",1,250,50,[],[],5
123,54-2,1522.4405891671438,"(19, 4)",1,250,50,[],[],5
123,21-2,1537.440589167144,"(28, 33)",1,250,50,[],[],5
123,163-2,1269.4405891671438,"(41, 42)",1,250,50,[],[],5
123,91-2,1106.5596860082921,"(6, 22)",1,250,50,[],[],5
123,170-2,1155.7397078573154,"(39, 18)",1,250,50,[],[],5
123,210-2,1174.7397078573154,"(14, 30)",1,250,50,[],[],5
123,73-2,1242.7397078573156,"(26, 6)",1,250,50,[],[],5
123,128-2,996.1291894306045,"(1, 28)",1,250,50,[],[],5
123,105-2,1104.129189430605,"(40, 21)",1,250,50,[],[],5
123,126-2,1166.1291894306046,"(29, 24)",1,250,50,[],[],5
123,184-3,1040.468338381782,"(0, 18)",1,250,50,[],[],5
123,67-2,845.4683383817818,"(49, 24)",1,250,50,[],[],5
123,212-2,989.1480176639578,"(27, 32)",1,250,50,[],[],5
123,84-3,1081.1480176639582,"(34, 3)",1,250,50,[],[],5
123,45-3,949.1480176639578,"(47, 15)",1,250,50,[],[],5
123,186-2,997.1480176639578,"(30, 19)",1,250,50,[],[],5
123,51-2,1004.1480176639578,"(37, 38)",1,250,50,[],[],5
123,40-2,987.5835482346168,"(22, 0)",1,250,50,[],[],5
123,18-3,970.5835482346168,"(24, 13)",1,250,50,[],[],5
123,227-3,616.833211022445,"(19, 8)",1,250,50,[],[],5
123,6-2,752.8332110224452,"(48, 14)",1,250,50,[],[],5
123,60-2,692.4860909293033,"(9, 38)",1,250,50,[],[],5
123,85-2,602.4860909293033,"(29, 45)",1,250,50,[],[],5
123,222-3,491.81767575128697,"(9, 21)",1,250,50,[],[],5
123,213-3,539.3732181850077,"(14, 27)",1,250,50,[],[],5
123,24-2,438.37321818500766,"(17, 18)",1,250,50,[],[],5
123,130-3,377.37321818500766,"(12, 14)",1,250,50,[],[],5
123,156-3,350.1041268704233,"(5, 11)",1,250,50,[],[],5
123,218-3,536.1041268704233,"(29, 29)",1,250,50,[],[],5
123,197-3,477.1041268704233,"(47, 17)",1,250,50,[],[],5
123,138-3,378.1041268704233,"(47, 42)",1,250,50,[],[],5
123,238-3,540.1041268704233,"(22, 12)",1,250,50,[],[],5
123,203-3,360.1041268704233,"(16, 45)",1,250,50,[],[],5
123,115-3,454.18441142106553,"(10, 29)",1,250,50,[],[],5
123,123-3,451.18441142106553,"(44, 14)",1,250,50,[],[],5
123,160-3,339.1844114210656,"(44, 22)",1,250,50,[],[],5
123,179-3,476.00602318511073,"(24, 27)",1,250,50,[],[],5
123,0-2,480.00602318511073,"(25, 24)",1,250,50,[],[],5
123,201-3,433.00602318511073,"(49, 14)",1,250,50,[],[],5
123,58-3,371.0060231851108,"(24, 40)",1,250,50,[],[],5
123,118-2,493.27971309895355,"(27, 1)",1,250,50,[],[],5
123,207-3,414.27971309895355,"(30, 33)",1,250,50,[],[],5
123,244-3,437.82719795548593,"(21, 4)",1,250,50,[],[],5
123,125-3,362.82719795548593,"(0, 12)",1,250,50,[],[],5
123,116-3,298.82719795548593,"(31, 41)",1,250,50,[],[],5
123,199-3,335.4190080817237,"(5, 22)",1,250,50,[],[],5
123,216-3,403.4190080817237,"(23, 29)",1,250,50,[],[],5
123,59-3,349.41900808172363,"(2, 26)",1,250,50,[],[],5
123,119-3,365.4190080817237,"(19, 26)",1,250,50,[],[],5
123,249-3,381.41900808172363,"(25, 25)",1,250,50,[],[],5
123,103-3,407.4190080817237,"(21, 20)",1,250,50,[],[],5
123,226-3,227.14974395326723,"(3, 40)",1,250,50,[],[],5
123,41-3,227.14974395326723,"(21, 41)",1,250,50,[],[],5
123,121-3,322.1497439532672,"(44, 34)",1,250,50,[],[],5
123,93-3,331.36868274305357,"(39, 33)",1,250,50,[],[],5
123,94-3,397.3686827430535,"(27, 0)",1,250,50,[],[],5
123,161-3,227.59971336017875,"(2, 33)",1,250,50,[],[],5
123,16-3,335.5997133601787,"(31, 33)",1,250,50,[],[],5
123,64-3,354.5997133601787,"(33, 14)",1,250,50,[],[],5
123,101-3,265.22726684055687,"(19, 9)",1,250,50,[],[],5
123,127-3,292.2272668405568,"(6, 25)",1,250,50,[],[],5
123,234-3,274.24124719180924,"(17, 30)",1,250,50,[],[],5
123,8-3,176.24124719180926,"(1, 38)",1,250,50,[],[],5
123,178-3,257.9212784278911,"(45, 14)",1,250,50,[],[],5
123,57-3,279.921278427891,"(28, 24)",1,250,50,[],[],5
123,174-3,171.92127842789105,"(14, 5)",1,250,50,[],[],5
123,206-3,267.921278427891,"(42, 41)",1,250,50,[],[],5
123,134-3,270.921278427891,"(20, 27)",1,250,50,[],[],5
123,209-3,186.7792413983099,"(0, 45)",1,250,50,[],[],5
123,219-3,186.97539481500925,"(23, 39)",1,250,50,[],[],5
123,242-3,172.97539481500925,"(0, 46)",1,250,50,[],[],5
123,70-3,239.97539481500925,"(11, 30)",1,250,50,[],[],5
123,215-3,156.97539481500925,"(13, 5)",1,250,50,[],[],5
123,33-3,234.97539481500925,"(38, 13)",1,250,50,[],[],5
123,165-3,229.97539481500925,"(44, 17)",1,250,50,[],[],5
123,27-3,201.58041904695747,"(43, 42)",1,250,50,[],[],5
123,98-3,171.58404966018392,"(20, 3)",1,250,50,[],[],5
123,198-3,141.58404966018392,"(39, 5)",1,250,50,[],[],5
123,155-3,208.11353591765905,"(49, 15)",1,250,50,[],[],5
123,2-3,198.52668739479006,"(30, 47)",1,250,50,[],[],5
123,35-3,236.52668739479006,"(26, 18)",1,250,50,[],[],5
123,173-3,192.41906477379536,"(15, 30)",1,250,50,[],[],5
123,22-3,194.41906477379536,"(33, 17)",1,250,50,[],[],5
123,243-3,138.41906477379536,"(1, 26)",1,250,50,[],[],5
123,117-3,190.41906477379536,"(35, 40)",1,250,50,[],[],5
123,189-3,154.3343498869638,"(3, 21)",1,250,50,[],[],5
123,78-3,111.33434988696376,"(7, 10)",1,250,50,[],[],5
123,3-3,193.3343498869638,"(33, 31)",1,250,50,[],[],5
123,49-3,118.33434988696376,"(42, 25)",1,250,50,[],[],5
123,14-3,111.33434988696376,"(21, 46)",1,250,50,[],[],5
123,188-3,156.35607179325453,"(33, 28)",1,250,50,[],[],5
123,107-3,160.35607179325456,"(43, 40)",1,250,50,[],[],5
123,180-3,138.23132296639437,"(21, 33)",1,250,50,[],[],5
123,114-3,126.23132296639436,"(8, 20)",1,250,50,[],[],5
123,237-3,150.23132296639437,"(41, 16)",1,250,50,[],[],5
123,176-3,159.23132296639437,"(33, 19)",1,250,50,[],[],5
123,72-3,110.23132296639436,"(46, 18)",1,250,50,[],[],5
123,139-3,96.40282948018717,"(17, 37)",1,250,50,[],[],5
123,87-3,158.4028294801872,"(27, 21)",1,250,50,[],[],5
123,124-3,94.44136683697121,"(34, 44)",1,250,50,[],[],5
123,239-3,115.44136683697121,"(8, 21)",1,250,50,[],[],5
123,44-3,161.44136683697124,"(31, 3)",1,250,50,[],[],5
123,96-3,80.44136683697121,"(4, 37)",1,250,50,[],[],5
123,152-3,146.44136683697124,"(27, 13)",1,250,50,[],[],5
123,225-3,122.44136683697123,"(1, 29)",1,250,50,[],[],5
123,89-3,124.06206208916319,"(19, 21)",1,250,50,[],[],5
123,232-3,88.6772757553804,"(22, 30)",1,250,50,[],[],5
123,208-3,66.67727575538044,"(11, 8)",1,250,50,[],[],5
123,135-3,111.67727575538042,"(27, 31)",1,250,50,[],[],5
123,204-3,104.67727575538042,"(36, 36)",1,250,50,[],[],5
123,177-3,66.67727575538044,"(11, 4)",1,250,50,[],[],5
123,192-3,99.67727575538042,"(34, 38)",1,250,50,[],[],5
123,25-3,101.00481621465038,"(43, 38)",1,250,50,[],[],5
123,66-3,139.84334882957015,"(17, 35)",1,250,50,[],[],5
123,246-3,52.84334882957014,"(8, 15)",1,250,50,[],[],5
123,228-3,70.62988866060908,"(39, 31)",1,250,50,[],[],5
123,146-3,49.62988866060909,"(4, 31)",1,250,50,[],[],5
123,65-3,71.62988866060908,"(13, 36)",1,250,50,[],[],5
123,102-3,95.62988866060908,"(34, 25)",1,250,50,[],[],5
123,141-3,82.62988866060908,"(13, 34)",1,250,50,[],[],5
123,111-3,80.62988866060908,"(12, 32)",1,250,50,[],[],5
123,53-3,38.218553142911006,"(11, 15)",1,250,50,[],[],5
123,214-3,68.21855314291102,"(28, 21)",1,250,50,[],[],5
123,200-3,38.218553142911006,"(8, 14)",1,250,50,[],[],5
123,129-3,62.21855314291101,"(26, 9)",1,250,50,[],[],5
123,112-3,30.1967731499444,"(6, 14)",1,250,50,[],[],5
123,175-3,30.1967731499444,"(6, 12)",1,250,50,[],[],5
123,122-3,53.36424017559384,"(22, 2)",1,250,50,[],[],5
123,133-3,32.364240175593835,"(36, 47)",1,250,50,[],[],5
123,9-3,42.364240175593835,"(1, 1)",1,250,50,[],[],5
123,148-3,22.346641842970293,"(11, 42)",1,250,50,[],[],5
123,167-3,24.346641842970293,"(3, 35)",1,250,50,[],[],5
123,182-3,31.346641842970293,"(14, 36)",1,250,50,[],[],5
123,166-3,33.535198825731534,"(20, 12)",1,250,50,[],[],5
123,34-3,71.53519882573153,"(48, 39)",1,250,50,[],[],5
123,71-3,17.535198825731538,"(46, 0)",1,250,50,[],[],5
123,159-3,13.412563769217364,"(40, 10)",1,250,50,[],[],5
123,132-3,18.412563769217364,"(44, 44)",1,250,50,[],[],5
123,46-3,10.41174739260572,"(36, 11)",1,250,50,[],[],5
123,235-3,10.41174739260572,"(41, 35)",1,250,50,[],[],5
123,137-3,10.41174739260572,"(38, 14)",1,250,50,[],[],5
124,217-2,5171.8138881277855,"(22, 3)",1,250,50,[],[],5
124,13-2,4727.8138881277855,"(5, 1)",1,250,50,[],[],5
124,4-2,4651.161417545504,"(4, 45)",1,250,50,[],[],5
124,154-2,4787.031619931542,"(30, 11)",1,250,50,[],[],5
124,38-2,4650.572747836378,"(30, 13)",1,250,50,[],[],5
124,17-2,4272.572747836377,"(5, 43)",1,250,50,[],[],5
124,62-2,4692.572747836377,"(32, 8)",1,250,50,[],[],5
124,211-2,4675.572747836377,"(19, 16)",1,250,50,[],[],5
124,230-2,4635.585235964894,"(27, 24)",1,250,50,[],[],5
124,30-2,4498.585235964893,"(6, 19)",1,250,50,[],[],5
124,194-2,4519.585235964893,"(14, 33)",1,250,50,[],[],5
124,81-2,4579.585235964893,"(21, 19)",1,250,50,[],[],5
124,47-2,4464.763471101795,"(26, 28)",1,250,50,[],[],5
124,144-2,4480.763471101795,"(29, 30)",1,250,50,[],[],5
124,56-2,4517.763471101795,"(33, 35)",1,250,50,[],[],5
124,88-2,4315.6252660661,"(31, 19)",1,250,50,[],[],5
124,19-2,4310.763009105522,"(29, 31)",1,250,50,[],[],5
124,29-2,3882.4988072421584,"(44, 11)",1,250,50,[],[],5
124,55-2,4217.498807242157,"(35, 25)",1,250,50,[],[],5
124,100-2,4125.498807242157,"(24, 9)",1,250,50,[],[],5
124,140-2,4113.498807242158,"(40, 41)",1,250,50,[],[],5
124,82-2,4165.498807242157,"(24, 18)",1,250,50,[],[],5
124,63-2,4245.498807242158,"(27, 27)",1,250,50,[],[],5
124,147-2,4049.4988072421584,"(43, 37)",1,250,50,[],[],5
124,108-2,4261.498807242158,"(35, 23)",1,250,50,[],[],5
124,185-2,3877.3975468892886,"(20, 5)",1,250,50,[],[],5
124,52-2,3956.3975468892886,"(17, 20)",1,250,50,[],[],5
124,220-2,3839.3975468892886,"(44, 42)",1,250,50,[],[],5
124,157-2,3801.0457027445395,"(35, 34)",1,250,50,[],[],5
124,79-2,3419.0457027445395,"(14, 39)",1,250,50,[],[],5
124,187-2,3419.0457027445395,"(18, 47)",1,250,50,[],[],5
124,190-2,3649.537036386816,"(23, 22)",1,250,50,[],[],5
124,145-2,3631.537036386816,"(22, 28)",1,250,50,[],[],5
124,104-2,3678.537036386816,"(20, 11)",1,250,50,[],[],5
124,106-2,3741.2637596294635,"(28, 9)",1,250,50,[],[],5
124,15-2,3297.2637596294635,"(39, 49)",1,250,50,[],[],5
124,169-2,3601.2637596294635,"(14, 25)",1,250,50,[],[],5
124,153-2,3635.2637596294635,"(25, 26)",1,250,50,[],[],5
124,247-2,3756.2637596294635,"(31, 8)",1,250,50,[],[],5
124,26-2,3327.4797502505407,"(47, 19)",1,250,50,[],[],5
124,143-2,3383.4797502505407,"(43, 39)",1,250,50,[],[],5
124,36-2,3383.4797502505407,"(43, 14)",1,250,50,[],[],5
124,168-2,3122.6456047498245,"(5, 47)",1,250,50,[],[],5
124,241-2,3368.6456047498245,"(45, 16)",1,250,50,[],[],5
124,97-2,3448.6456047498245,"(25, 17)",1,250,50,[],[],5
124,229-2,3066.0548582745078,"(10, 5)",1,250,50,[],[],5
124,245-2,3101.0548582745078,"(2, 30)",1,250,50,[],[],5
124,74-2,3369.0548582745078,"(20, 20)",1,250,50,[],[],5
124,92-2,3213.0548582745078,"(30, 45)",1,250,50,[],[],5
124,31-2,3375.0548582745078,"(28, 26)",1,250,50,[],[],5
124,95-2,3270.0548582745078,"(32, 48)",1,250,50,[],[],5
124,10-2,3181.1111475323332,"(3, 25)",1,250,50,[],[],5
124,221-2,3187.1111475323332,"(2, 24)",1,250,50,[],[],5
124,223-2,3094.1111475323332,"(17, 25)",1,250,50,[],[],5
124,90-2,3271.6101597083552,"(27, 22)",1,250,50,[],[],5
124,77-2,2935.263896705233,"(10, 13)",1,250,50,[],[],5
124,240-2,3275.263896705233,"(31, 39)",1,250,50,[],[],5
124,109-2,3263.263896705233,"(23, 32)",1,250,50,[],[],5
124,172-2,3151.263896705233,"(44, 18)",1,250,50,[],[],5
124,20-2,3242.263896705233,"(27, 18)",1,250,50,[],[],5
124,195-2,2571.3662891636154,"(43, 25)",1,250,50,[],[],5
124,233-2,2827.366289163616,"(34, 30)",1,250,50,[],[],5
124,151-2,2822.366289163616,"(32, 15)",1,250,50,[],[],5
124,136-2,2818.366289163616,"(23, 24)",1,250,50,[],[],5
124,83-2,2776.932446958255,"(19, 18)",1,250,50,[],[],5
124,183-2,2549.956312870033,"(22, 38)",1,250,50,[],[],5
124,248-2,2655.956312870033,"(10, 27)",1,250,50,[],[],5
124,171-2,2663.9992637863174,"(34, 23)",1,250,50,[],[],5
124,23-2,2404.999263786318,"(3, 44)",1,250,50,[],[],5
124,99-2,2538.999263786318,"(30, 3)",1,250,50,[],[],5
124,164-2,2602.9992637863174,"(42, 15)",1,250,50,[],[],5
124,80-2,2382.999263786318,"(11, 0)",1,250,50,[],[],5
124,75-2,2573.999263786318,"(38, 37)",1,250,50,[],[],5
124,196-2,2586.3110196173716,"(31, 11)",1,250,50,[],[],5
124,120-2,2303.3110196173707,"(49, 0)",1,250,50,[],[],5
124,162-2,2593.311019617371,"(29, 22)",1,250,50,[],[],5
124,202-2,2581.311019617371,"(36, 34)",1,250,50,[],[],5
124,39-2,2109.908688980737,"(3, 46)",1,250,50,[],[],5
124,68-2,2106.908688980737,"(13, 43)",1,250,50,[],[],5
124,158-2,2283.819201797911,"(33, 29)",1,250,50,[],[],5
124,142-2,2229.819201797911,"(11, 24)",1,250,50,[],[],5
124,150-2,2287.0188430253374,"(37, 41)",1,250,50,[],[],5
124,7-2,2046.0188430253381,"(37, 6)",1,250,50,[],[],5
124,193-2,2283.018843025338,"(25, 19)",1,250,50,[],[],5
124,32-2,2223.0188430253374,"(15, 37)",1,250,50,[],[],5
124,86-2,2091.018843025338,"(1, 8)",1,250,50,[],[],5
124,69-2,2140.018843025338,"(11, 26)",1,250,50,[],[],5
124,5-2,2021.2202458465656,"(10, 23)",1,250,50,[],[],5
124,28-2,1995.2202458465656,"(33, 23)",1,250,50,[],[],5
124,11-2,1815.2202458465656,"(44, 28)",1,250,50,[],[],5
124,37-2,2179.220245846565,"(31, 0)",1,250,50,[],[],5
124,1-2,1888.2202458465656,"(47, 11)",1,250,50,[],[],5
124,42-2,1994.2202458465656,"(10, 24)",1,250,50,[],[],5
124,224-2,1647.6797320345636,"(41, 4)",1,250,50,[],[],5
124,50-2,1824.6797320345636,"(41, 19)",1,250,50,[],[],5
124,61-2,1805.6797320345636,"(49, 19)",1,250,50,[],[],5
124,110-2,1737.0386265119885,"(18, 28)",1,250,50,[],[],5
124,231-2,1654.0386265119885,"(36, 38)",1,250,50,[],[],5
124,113-2,1796.0386265119885,"(19, 12)",1,250,50,[],[],5
124,181-2,1791.0386265119885,"(27, 12)",1,250,50,[],[],5
124,131-2,1565.3342600463852,"(37, 17)",1,250,50,[],[],5
124,48-2,1508.3342600463852,"(5, 23)",1,250,50,[],[],5
124,205-2,1402.3342600463852,"(42, 33)",1,250,50,[],[],5
124,191-2,1595.3342600463852,"(23, 13)",1,250,50,[],[],5
124,12-2,1516.3342600463852,"(0, 7)",1,250,50,[],[],5
124,43-2,1305.20319323145,"(13, 33)",1,250,50,[],[],5
124,54-2,1533.20319323145,"(19, 3)",1,250,50,[],[],5
124,21-2,1547.2031932314503,"(29, 32)",1,250,50,[],[],5
124,163-2,1276.20319323145,"(41, 43)",1,250,50,[],[],5
124,91-2,1114.3222900725984,"(5, 21)",1,250,50,[],[],5
124,170-2,1164.5023119216216,"(39, 19)",1,250,50,[],[],5
124,210-2,1184.5023119216216,"(14, 29)",1,250,50,[],[],5
124,73-2,1252.5023119216219,"(27, 6)",1,250,50,[],[],5
124,128-2,1003.8917934949108,"(2, 28)",1,250,50,[],[],5
124,105-2,1114.8917934949113,"(41, 21)",1,250,50,[],[],5
124,126-2,1176.8917934949109,"(30, 23)",1,250,50,[],[],5
124,184-3,1049.2309424460882,"(0, 17)",1,250,50,[],[],5
124,67-2,850.2309424460881,"(49, 25)",1,250,50,[],[],5
124,212-2,997.9106217282641,"(28, 32)",1,250,50,[],[],5
124,84-3,1096.9106217282645,"(34, 2)",1,250,50,[],[],5
124,45-3,957.9106217282641,"(46, 16)",1,250,50,[],[],5
124,186-2,1007.9106217282641,"(30, 18)",1,250,50,[],[],5
124,51-2,1011.9106217282641,"(37, 39)",1,250,50,[],[],5
124,40-2,995.3461522989231,"(21, 0)",1,250,50,[],[],5
124,18-3,981.3461522989231,"(25, 13)",1,250,50,[],[],5
124,227-3,625.5958150867513,"(20, 7)",1,250,50,[],[],5
124,6-2,761.5958150867515,"(47, 13)",1,250,50,[],[],5
124,60-2,701.2486949936095,"(10, 38)",1,250,50,[],[],5
124,85-2,611.2486949936095,"(29, 46)",1,250,50,[],[],5
124,222-3,499.58027981559326,"(8, 22)",1,250,50,[],[],5
124,213-3,548.135822249314,"(13, 28)",1,250,50,[],[],5
124,24-2,448.13582224931395,"(17, 19)",1,250,50,[],[],5
124,130-3,382.13582224931395,"(12, 15)",1,250,50,[],[],5
124,156-3,354.86673093472956,"(6, 11)",1,250,50,[],[],5
124,218-3,544.8667309347296,"(29, 28)",1,250,50,[],[],5
124,197-3,484.86673093472956,"(46, 17)",1,250,50,[],[],5
124,138-3,387.86673093472956,"(48, 41)",1,250,50,[],[],5
124,238-3,551.8667309347296,"(23, 12)",1,250,50,[],[],5
124,203-3,369.86673093472956,"(15, 45)",1,250,50,[],[],5
124,115-3,462.9470154853718,"(11, 28)",1,250,50,[],[],5
124,123-3,459.9470154853718,"(43, 15)",1,250,50,[],[],5
124,160-3,343.9470154853719,"(44, 23)",1,250,50,[],[],5
124,179-3,483.768627249417,"(23, 28)",1,250,50,[],[],5
124,0-2,489.768627249417,"(24, 23)",1,250,50,[],[],5
124,201-3,442.768627249417,"(49, 13)",1,250,50,[],[],5
124,58-3,377.7686272494171,"(24, 39)",1,250,50,[],[],5
124,118-2,503.04231716325984,"(26, 1)",1,250,50,[],[],5
124,207-3,424.04231716325984,"(30, 32)",1,250,50,[],[],5
124,244-3,448.5898020197922,"(21, 5)",1,250,50,[],[],5
124,125-3,376.5898020197922,"(0, 13)",1,250,50,[],[],5
124,116-3,307.5898020197922,"(32, 41)",1,250,50,[],[],5
124,199-3,343.18161214603,"(4, 22)",1,250,50,[],[],5
124,216-3,412.18161214603,"(24, 30)",1,250,50,[],[],5
124,59-3,357.1816121460299,"(3, 27)",1,250,50,[],[],5
124,119-3,372.18161214603,"(19, 27)",1,250,50,[],[],5
124,249-3,389.1816121460299,"(26, 24)",1,250,50,[],[],5
124,103-3,418.18161214603,"(22, 20)",1,250,50,[],[],5
124,226-3,231.91234801757352,"(4, 40)",1,250,50,[],[],5
124,41-3,231.91234801757352,"(22, 41)",1,250,50,[],[],5
124,121-3,330.9123480175735,"(45, 35)",1,250,50,[],[],5
124,93-3,340.13128680735986,"(39, 34)",1,250,50,[],[],5
124,94-3,408.1312868073598,"(26, 0)",1,250,50,[],[],5
124,161-3,232.36231742448504,"(1, 33)",1,250,50,[],[],5
124,16-3,344.362317424485,"(32, 32)",1,250,50,[],[],5
124,64-3,366.362317424485,"(32, 14)",1,250,50,[],[],5
124,101-3,274.98987090486315,"(20, 8)",1,250,50,[],[],5
